bus,v
p13ulv75601,1.019290323138328
p13ulv75603,1.0166403566812041
p13ulv75604,1.0130818744713013
p13ulv75605,1.0164884819491724
p13ulv75607,1.0207348097392008
p13ulv75610,1.0154773291269052
p13ulv75612,1.0172653825029174
p13ulv75613,1.0204575364619002
p13ulv75633,1.0150556816248844
p13ulv77291,1.0168841108059934
p13ulv77297,1.0143043132295082
p13ulv77300,1.0164045995942568
p13ulv77302,1.01528747046813
p13ulv77303,1.013629832747871
p13ulv77310,1.0156741213568192
p13ulv77314,1.0167227233772818
p13ulv77317,1.0173300186012573
p13ulv77322,1.0161362508507743
p13ulv77331,1.0161410608257104
p13ulv77332,1.0150182797613096
p13ulv77339,1.0148745353752835
p13ulv77341,1.0160588776349613
p13ulv77342,1.0148073863996445
p13ulv77344,1.0163553921899977
p13ulv77345,1.0164261035590387
p13ulv77346,1.0170564147717711
p13ulv77352,1.0165685292805429
p13ulv77353,1.0157156660684294
p13ulv77356,1.0151413824613615
p13ulv77359,1.0158157690247227
p13ulv77361,1.0128302098851139
p13ulv77363,1.0162250421918313
p13ulv77367,1.016234003007774
p13ulv77368,1.0140741093441479
p13ulv77374,1.0166617845804913
p13ulv77376,1.0163759212896637
p13ulv77377,1.016168818567484
p13ulv77378,1.0134501422115865
p13ulv77380,1.0158952258560179
p13ulv77381,1.0163946609586276
p13ulv77384,1.0167065439498448
p13ulv77388,1.0166392314838948
p13ulv77389,1.016174786220256
p13ulv77390,1.01498996517471
p13ulv77393,1.0153009109641402
p13ulv77396,1.0174150656437257
p13ulv77397,1.016609475451554
p13ulv77403,1.0146237359184396
p13ulv77404,1.0164539731794173
p13ulv77405,1.0158640878364236
p13ulv77406,1.0153671049883974
p13ulv77407,1.0155389210794348
p13ulv77410,1.0158508353605944
p13ulv77411,1.0161213640516098
p13ulv77412,1.0166323231315508
p13ulv77415,1.0169174061235142
p13ulv77416,1.0571426034435172
p13ulv77417,1.0160810784126855
p13ulv77419,1.0152634878453561
p13ulv77421,1.016435143806016
p13ulv77422,1.016730446349161
p13ulv77423,1.0133788543196673
p13ulv77426,1.0158111762430289
p13ulv77427,1.014237978305036
p13ulv77431,1.0164918989539309
p13ulv77433,1.0168297196335772
p13ulv77434,1.01438463120773
p13ulv77435,1.0167172102212998
p13ulv77440,1.016226928653313
p13ulv77443,1.0159337883945834
p13ulv77444,1.0167992186421229
p13ulv77445,1.0118924061911092
p13ulv77449,1.0163297791811612
p13ulv77454,1.0158652290793424
p13ulv77456,1.016477623926633
p13ulv77459,1.0148233780619134
p13ulv77461,1.0147442630038535
p13ulv77462,1.017286166388343
p13ulv82545,1.0187476873791579
p13ulv82553,1.018816968833789
p13ulv82555,1.0158154113820428
p13ulv82559,1.0183511704107415
p13ulv82562,1.0177231164195073
p13ulv82564,1.0189624967009856
p13ulv82569,1.0192753758621975
p13ulv82574,1.018384810571044
p13ulv82583,1.0162954372476618
p13ulv82585,1.0189880974552001
p13ulv82592,1.0163010752738837
p13ulv82593,1.016262007563393
p13ulv82600,1.0171353108437013
p13ulv82605,1.0175553117674332
p13ulv82606,1.0181844179185568
p13ulv82607,1.0167700886065703
p13ulv82612,1.0182807799402243
p13ulv82615,1.0178098054212295
p13ulv82618,1.016644288920733
p13ulv85770,1.0128102824653646
p13ulv88795,1.0205638141872666
p13ulv88821,1.0208469389114094
p13ulv88828,1.0225717829124226
p13ulv88829,1.0229176846987835
p13ulv88831,1.0237084307769013
p13ulv88832,1.0135103935068202
p13ulv88834,1.0226838328128913
p13ulv88835,1.0214120923999759
p13ulv88836,1.0239576075572046
p13ulv88839,1.0232253352412548
p13ulv88841,1.022814079076599
p13ulv88843,1.0235133357705473
p13ulv88844,1.02266546955713
p13ulv88848,1.0195621338980625
p13ulv88849,1.0217610239957178
p13ulv88850,1.0222157677382702
p13ulv88851,1.0194533050355057
p13ulv88852,1.018599633855973
p13ulv88853,1.022972805725545
p13ulv88855,1.0227630142596036
p13ulv88857,1.0244039769971471
p13ulv88859,1.0213021079571425
p13ulv88860,1.023178153270611
p13ulv88861,1.021059540162025
p13ulv88863,1.020612522952859
p13ulv88864,1.0239151389712342
p13ulv88866,1.024035329476515
p13ulv88868,1.0216328080459711
p13ulv88869,1.0223453386622492
p13ulv88871,1.0230297278235319
p13ulv88874,1.0201547889371694
p13ulv88875,1.023287107694711
p13ulv88876,1.0237757371533807
p13ulv88877,1.0229416101366788
p13ulv88879,1.0215394061557286
p13ulv88881,1.023681654167698
p13ulv88883,1.023188450236347
p13ulv88884,1.0238359143327642
p13ulv88885,1.0212336324287432
p13ulv88886,1.0237538616697877
p13ulv88887,1.0239714231429176
p13ulv88888,1.023155841089124
p13ulv88889,1.0213368880610263
p13ulv88890,1.0215159866277719
p13ulv88892,1.0230193831501206
p13ulv88893,1.0239162075000916
p13ulv88894,1.0220830963582137
p13ulv88895,1.0230277125205776
p13ulv88896,1.0256459164773324
p13ulv88899,1.023576215734904
p13ulv88901,1.022264601080206
p13ulv88902,1.024862176176542
p13ulv88903,1.023233905528575
p13ulv88904,1.0225688620111129
p13ulv88906,1.0227714536531465
p13ulv88907,1.0235667057384457
p13ulv88909,1.021232264911011
p13ulv88912,1.0235567154380159
p13ulv88913,1.0240093169199034
p13ulv88914,1.0220739022427325
p13ulv88916,1.0242263800460067
p13ulv88918,1.0239164585657743
p13ulv88920,1.022096108748063
p13ulv88921,1.0228348574310147
p13ulv88923,1.0220669618669103
p13ulv88924,1.0267515196412305
p13ulv88925,1.0215354258511595
p13ulv88926,1.025802027390184
p13ulv88927,1.0245663742080158
p13ulv88929,1.0198797986402255
p13ulv88930,1.0227534017470488
p13ulv88931,1.0214204164280214
p13ulv88932,1.0226601408657832
p13ulv88933,1.0229141617415296
p13ulv88934,1.024145228954925
p13ulv88935,1.027113809587475
p13ulv88937,1.0213884977434993
p13ulv88938,1.0249003817371762
p13ulv88940,1.0251056886039427
p13ulv88946,1.0218189836477363
p13ulv88947,1.023130379165032
p13ulv88949,1.0231014911853342
p13ulv88950,1.0205172534262006
p13ulv88953,1.02416074362788
p13ulv88954,1.0236849362070215
p13ulv88955,1.0219495190515127
p13ulv88959,1.021814852400814
p13ulv88960,1.0229240092097487
p13ulv88962,1.023238780204526
p13ulv88964,1.0233398807293128
p13ulv88966,1.0265932788878203
p13ulv88967,1.0225584230555707
p13ulv88968,1.0251111938208939
p13ulv88969,1.0233560697588295
p13ulv88971,1.021784961791175
p13ulv88974,1.0234294508935433
p13ulv88975,1.026949581975702
p13ulv88976,1.0262327264137119
p13ulv88978,1.0222890064900343
p13ulv88979,1.0216314104979425
p13ulv88980,1.0216889911123104
p13ulv88982,1.0246312959840926
p13ulv88984,1.0222954896078154
p13ulv88985,1.0242646590036086
p13ulv88989,1.0237230694614692
p13ulv88990,1.0236256195978783
p13ulv88991,1.022497495064838
p13ulv88992,1.0252045027109908
p13ulv88994,1.0221952606083977
p13ulv88996,1.023685097810064
p13ulv89000,1.0250578188596433
p13ulv89002,1.02319384621004
p13ulv89006,1.0220262657068209
p13ulv89008,1.0226958971903684
p13ulv89009,1.0228817984907068
p13ulv89012,1.0244079269722497
p13ulv89013,1.0253136824719662
p13ulv89015,1.0215957417084187
p13ulv89016,1.0218815382635094
p13ulv89017,1.0256482842827823
p13ulv89019,1.0235310396779975
p13ulv89020,1.0221626284369019
p13ulv89023,1.0238576919619895
p13ulv89024,1.0223246781036452
p13ulv89029,1.0238851376055984
p13ulv89030,1.0205455806336552
p13ulv89035,1.0248361400748753
p13ulv89037,1.0223171708457937
p13ulv89904,1.0186338712817244
p13ulv89905,1.019367895393697
p13ulv89906,1.0192640333487675
p13ulv89907,1.0196246373219235
p13ulv89908,1.0239633766337968
p13ulv89909,1.0245051842142412
p13ulv89910,1.0233745405152725
p13ulv89911,1.0241972476961347
p13ulv89912,1.0239059370729569
p13ulv89913,1.0208752856611838
p13ulv90546,1.0208882908470955
p13ulv90547,1.021789029932997
p13ulv90548,1.0196852054496164
p13ulv90551,1.0210140302547561
p13ulv90553,1.0216558160596354
p13ulv90554,1.0192930738275274
p13ulv90556,1.01986146039906
p13ulv90557,1.0198686225023779
p13ulv90559,1.019006596606029
p13ulv90560,1.0205079018704526
p13ulv90562,1.0214399407373134
p13ulv90565,1.0189654207155199
p13ulv90567,1.0216684040971034
p13ulv90568,1.0220685798277633
p13ulv90569,1.0205273093856488
p13ulv90570,1.0221341948644889
p13ulv90572,1.020858631632624
p13ulv90574,1.0184820547495232
p13ulv90576,1.0104199188740852
p13ulv90577,1.0210609017673593
p13ulv90580,1.0214394050194078
p13ulv90581,1.017354811021774
p13ulv90585,1.0197124092273624
p13ulv90586,1.0209357552118257
p13ulv90587,1.0222542627019282
p13ulv90590,1.0160921490011265
p13ulv90591,1.0205076457105502
p13ulv90592,1.0193535702526733
p13ulv90593,1.0217254679219012
p13ulv90594,1.0206832515480584
p13ulv90596,1.0219453372133351
p13ulv90597,1.0207334902276268
p13ulv90598,1.0223059446679035
p13ulv90600,1.0216788636571863
p13ulv90601,1.0208149962908073
p13ulv90604,1.0226100741257707
p13ulv90605,1.021371370753629
p13ulv90607,1.0216292027332738
p13ulv90608,1.0219504293300319
p13ulv90611,1.019528909340615
p13ulv90612,1.019967383105541
p13ulv90614,1.020705768080035
p13ulv90616,1.0214686309676893
p13ulv90620,1.0231567888929218
p13ulv90621,1.0199714450748347
p13ulv90622,1.0200876564483567
p13ulv90625,1.0208819232386284
p13ulv90626,1.023206867584763
p13ulv90627,1.022926992920235
p13ulv90628,1.0194753951400493
p13ulv90629,1.021543426631006
p13ulv90630,1.0215156918495163
p13ulv90632,1.0202888407316555
p13ulv90634,1.0201001806878027
p13ulv90635,1.021250185041058
p13ulv90636,1.0239102027566238
p13ulv90637,1.0202219486020112
p13ulv90638,1.0224582525552532
p13ulv90640,1.0192870206857387
p13ulv90642,1.0186617376768765
p13ulv90644,1.0205768997072742
p13ulv90646,1.0212123731782166
p13ulv90650,1.0210732806580658
p13ulv90652,1.020555778369328
p13ulv90654,1.0199373612730391
p13ulv90656,1.0221281161184068
p13ulv90658,1.0224669253972913
p13ulv90659,1.0184107941672609
p13ulv90662,1.0206793132944108
p13ulv90664,1.0213744941563272
p13ulv90667,1.017897199004067
p13ulv90670,1.0179596682277792
p13ulv90671,1.0237503914608803
p13ulv90674,1.0233359683403833
p13ulv90676,1.0234940314535188
p13ulv90677,1.02043992549768
p13ulv90682,1.0236993134712928
p13ulv90687,1.023064213419893
p13ulv90690,1.0191374788451213
p13ulv90693,1.022846975621976
p13ulv90696,1.0226390336921234
p13ulv90698,1.0185598626695558
p13ulv90699,1.020264183170919
p13ulv90706,1.0206025266217371
p13ulv90708,1.023752771060079
p13ulv90712,1.0250617166850176
p13ulv90715,1.0191098761787303
p13ulv90716,1.0230681962753403
p13ulv90717,1.021965656873115
p13ulv90722,1.019345403608051
p13ulv90725,1.0228120586152798
p13ulv90726,1.0219249320543762
p13ulv90731,1.0218683304215905
p13ulv90733,1.02196803234427
p13ulv90735,1.0237671902458931
p13ulv90738,1.0209163509385457
p13ulv90741,1.021267616651389
p13ulv90743,1.0211502170358093
p13ulv90744,1.0228224254560359
p13ulv90745,1.0197696582664513
p13ulv90746,1.0209645409987234
p13ulv90747,1.0224653742335201
p13ulv90750,1.022467221006195
p13ulv90752,1.0193574664613343
p13ulv90753,1.0213109898857875
p13ulv90755,1.0206516638612326
p13ulv90756,1.0217907898358483
p13ulv90759,1.0184152850217307
p13ulv90760,1.0202225428038272
p13ulv91623,1.0204339966522078
p13ulv91627,1.025134307240796
p13ulv91628,1.019246313924068
p13ulv91633,1.0220223794425038
p13ulv91636,1.022070846269675
p13ulv91642,1.0238360408124112
p13ulv91646,1.0223942477918975
p13ulv91649,1.0192077593117228
p13ulv91660,1.0204743180350977
p13ulv91668,1.0218132013273917
p13ulv91670,1.021860093923269
p13ulv91678,1.0193975379911964
p13ulv91682,1.0230418817308444
p13ulv91686,1.0224207127721843
p13ulv91696,1.0195677322276526
p13ulv91699,1.0212142666380088
p13ulv91706,1.0194283994831903
p13ulv91707,1.0216890421677607
p13ulv91708,1.0214874087133496
p13ulv91717,1.0218003845485404
p13ulv91725,1.0233129432313386
p13ulv91729,1.022925402094994
p13ulv91732,1.0202741896615966
p13ulv91735,1.0229871636251349
p13ulv91746,1.0230628672237456
p13ulv91747,1.0224491373841116
p13ulv91748,1.023016976374615
p13ulv91758,1.023617626122574
p13ulv91769,1.0212214873937242
p13ulv91772,1.0236486028719338
p13ulv91777,1.0163875347574542
p13ulv91781,1.022663277536083
p13ulv91783,1.0227083169289028
p13ulv91788,1.022821893698229
p13ulv91791,1.0231844900172113
p13ulv91799,1.0241193793957177
p13ulv91804,1.0229586454050221
p13ulv91815,1.0217056554572634
p13ulv91826,1.022228837944701
p13ulv91828,1.0236873367479515
p13ulv92262,1.0178631836918783
p13ulv92269,1.0203733252308358
p13ulv92270,1.0182025074618122
p13ulv92271,1.0185666249096923
p13ulv92272,1.0185548648921776
p13ulv92277,1.012425906185464
p13ulv92280,1.019085219681655
p13ulv92281,1.0191255335750904
p13ulv92282,1.012984566325897
p13ulv92285,1.0190635416751874
p13ulv92286,1.0182529169783536
p13ulv92292,1.0212455306931933
p13ulv92293,1.0181880941589867
p13ulv92294,1.0185954220828366
p13ulv92297,1.0193699220821193
p13ulv92300,1.0220108315241379
p13ulv92302,1.0179113774187636
p13ulv92304,1.0209500942599026
p13ulv92308,1.0185242771120273
p13ulv92309,1.021809190149849
p13ulv92314,1.0198747818261409
p13ulv92315,1.0220838438941893
p13ulv92317,1.019117387649528
p13ulv92320,1.0172941944318674
p13ulv92321,1.0215964738730463
p13ulv92323,1.0193069354924038
p13ulv92324,1.0204232448033768
p13ulv92325,1.0191310220322767
p13ulv92329,1.0172076000133292
p13ulv92330,1.0203799632832373
p13ulv92332,0.9900116460551711
p13ulv92335,1.0193415413808005
p13ulv92336,1.020916273601609
p13ulv92338,1.0174406961215963
p13ulv92339,0.99505482784758
p13ulv92340,0.9955758451855681
p13ulv92341,1.0185608134005395
p13ulv92346,1.018898297922645
p13ulv92348,1.0220253977310705
p13ulv92351,1.015749009925469
p13ulv92353,1.018301837087618
p13ulv92355,1.0200760517852188
p13ulv92357,1.02059283590153
p13ulv92358,1.0207049425995818
p13ulv92364,1.0215118602835325
p13ulv92365,1.018442393792802
p13ulv92367,1.0194266941727403
p13ulv92369,1.0201482542044071
p13ulv92370,1.020922732813621
p13ulv92372,1.0193325584209791
p13ulv92375,1.0207347351539469
p13ulv92376,1.0199614048735892
p13ulv92378,1.019843018671084
p13ulv92379,1.020597470624752
p13ulv92380,1.0195818012435365
p13ulv92381,1.0168086510609826
p13ulv92382,1.0196576170133986
p13ulv92386,1.0202446324358894
p13ulv92388,1.0187647143089957
p13ulv92389,1.0199227779267392
p13ulv92390,1.0209616624716196
p13ulv92391,1.0179728514811972
p13ulv92393,1.016320869598606
p13ulv92395,1.0199933253892468
p13ulv92396,1.0190213321785344
p13ulv92397,1.0185412682642532
p13ulv92398,1.019871324366073
p13ulv92400,1.0207461820237351
p13ulv92402,1.0175471761264512
p13ulv92406,1.016913051007685
p13ulv92408,1.0209677171661036
p13ulv92409,1.0178145680354396
p13ulv92410,1.0185359359623931
p13ulv92411,1.0212523434564833
p13ulv92414,1.0193491858322261
p13ulv92415,1.015920583151869
p13ulv92416,1.0216477414567418
p13ulv92417,1.0203355629752382
p13ulv92424,1.016928446181606
p13ulv92426,1.020676816210319
p13ulv92427,1.0175182268544858
p13ulv92429,1.016993789359339
p13ulv92435,1.0212569023949785
p13ulv92437,1.0181012422476021
p13ulv92438,1.0177678383290996
p13ulv92439,1.0209346810954447
p13ulv92440,1.0193096590067041
p13ulv92441,1.019641966626096
p13ulv92442,1.021165829522828
p13ulv92443,1.0189583440247292
p13ulv92445,1.0205072736764222
p13ulv92447,1.0182542908892598
p13ulv92448,1.0225156427410083
p13ulv92453,1.0210213091164064
p13ulv92455,1.0216844130437495
p13ulv92457,1.0187175329102909
p13ulv92458,1.0202733141800246
p13ulv92465,1.0210205689891807
p13ulv92466,1.0187182981411245
p13ulv92467,1.0146209034224771
p13ulv92468,1.0190581374670113
p13ulv92469,1.0205934902948735
p13ulv92470,1.0188241004499443
p13ulv92472,1.0209305282057781
p13ulv92473,1.0204550326883521
p13ulv92475,1.01895409057509
p13ulv92907,1.0183505691839634
p13ulv92909,1.0217036134724313
p13ulv92910,1.0185330583161831
p13ulv92919,1.015117001444054
p13ulv92933,1.0208894010830947
p13ulv92937,1.0191392945361903
p13ulv92938,1.018284622498964
p13ulv93334,1.0214020237089714
p13ulv93336,1.0227358644016644
p13ulv93337,1.0234485331077907
p13ulv93340,1.0231644212116004
p13ulv93343,1.023856186867067
p13ulv93344,1.0236306338364867
p13ulv93347,1.0220148847305441
p13ulv93350,1.0217497921962977
p13ulv93352,1.0226604574157365
p13ulv93354,1.022460005011161
p13ulv93359,1.0216065437180113
p13ulv93360,1.0230871191983297
p13ulv93366,1.0224622052085524
p13ulv93368,1.0221222906834475
p13ulv93371,1.0227484805065767
p13ulv93373,1.0228986265424957
p13ulv93378,1.0217512143411298
p13ulv93381,1.0234843056396223
p13ulv93383,1.0229903526556565
p13ulv93385,1.0223948953863116
p13ulv93387,1.0211447145669328
p13ulv93391,1.0240070189100638
p13ulv93395,1.0225925656805952
p13ulv93406,1.022568540385694
p13ulv93407,1.0231697936271296
p13ulv93408,1.0207979072870674
p13ulv93410,1.0202704640757718
p13ulv93415,1.0223643163302196
p13ulv93417,1.0237608260952256
p13ulv93421,1.0206565327342738
p13ulv93423,1.023067394071561
p13ulv93424,1.0224354084614249
p13ulv93429,1.021849769726734
p13ulv93430,1.024261133254366
p13ulv93434,1.0217149074662732
p13ulv93437,1.0234281115561656
p13ulv93438,1.0216818389425333
p13ulv93441,1.0194528377972483
p13ulv93443,1.0244578617323241
p13ulv93447,1.022548340584954
p13ulv93448,1.0203053421097361
p13ulv93451,1.0232314725842073
p13ulv93453,1.023107340953063
p13ulv93457,1.0192570338388292
p13ulv93460,1.0219241864288084
p13ulv93462,1.019129098263846
p13ulv93467,1.0217652590312496
p13ulv93470,1.0197169223164657
p13ulv93473,1.0181926740419176
p13ulv93479,1.020640469213785
p13ulv93481,1.0247105163047507
p13ulv93489,1.0211813895825113
p13ulv93491,1.019673829298837
p13ulv93496,1.021793965970999
p13ulv93505,1.0191585522568467
p13ulv93508,1.017526483333119
p13ulv93512,1.0229891384576406
p13ulv93514,1.0206323696958042
p13ulv93517,1.0208831972014267
p13ulv93519,1.0204713477774485
p13ulv93524,1.0225330773441055
p13ulv93532,1.0221110720140538
p13ulv93535,1.0240327389680695
p13ulv93538,1.0230879966492021
p13ulv93542,1.0213622344491224
p13ulv94125,1.0225089127187623
p13ulv94126,1.0215452464221322
p13ulv94128,1.0216206871386233
p13ulv94129,1.0236790114699637
p13ulv94148,1.0169727487312643
p13ulv94150,1.0161170673703355
p13ulv94152,1.019243975778171
p13ulv94153,1.0181704837953378
p13ulv94155,1.0159842556195235
p13ulv94156,1.0164363558392626
p13ulv94157,1.0203961150223626
p13ulv94158,1.0195031069386415
p13ulv94159,1.0207216496807279
p13ulv94160,1.0092323998818291
p13ulv94161,1.0117306166315059
p13ulv94162,1.023319018757964
p13ulv94163,1.0225803144563943
p13ulv94164,1.0228921111599267
p13ulv94166,1.0210118942561919
p13ulv94168,1.0098656724602282
p13ulv94169,1.0149126276423772
p13ulv94170,1.0198264526000946
p13ulv94171,1.0154756351334333
p13ulv94173,1.0193598296143502
p13ulv94179,1.0185096987279612
p13ulv94184,1.0195290124005463
p13ulv94189,1.0181045695486102
p13ulv94201,1.023196567626862
p13ulv94246,1.020760699688224
p13ulv94261,1.0231761258661525
p13ulv94275,1.0238334654782975
p13ulv94282,1.0236133519580664
p13ulv94307,1.0230981009657016
p13ulv94819,1.0188834316410587
p13ulv94820,1.0176981606363942
p13ulv94821,1.0203769262568287
p13ulv94823,1.0220309814815276
p13ulv94824,1.021055450693062
p13ulv94825,1.0217156035041413
p13ulv94826,1.021084584947631
p13ulv94828,1.018164672012202
p13ulv94832,1.0182464481289186
p13ulv94833,1.018684043695997
p13ulv94835,1.0188635408688107
p13ulv94837,1.0213796891271563
p13ulv94838,1.021382125460931
p13ulv94840,1.020451342307864
p13ulv94843,1.0187035328097434
p13ulv94844,1.0215491381301103
p13ulv94848,1.020552335454051
p13ulv94849,1.0217118279516182
p13ulv94853,1.023657826980076
p13ulv94855,1.023234817957093
p13ulv94856,1.0196786352386518
p13ulv94859,1.0200761698561343
p13ulv94860,1.0218817465711167
p13ulv94861,1.0192671868259793
p13ulv94863,1.0208018028445425
p13ulv94866,1.0166807326239744
p13ulv94869,1.0231662245509434
p13ulv94870,1.0220157168648734
p13ulv94871,1.0198068499034025
p13ulv94872,1.0195666426079053
p13ulv94873,1.022119253583009
p13ulv94875,1.0230050317437556
p13ulv94879,1.020760583744833
p13ulv94881,1.020679012514628
p13ulv94882,1.0204491082005034
p13ulv94884,1.022912329138149
p13ulv94888,1.0180611641713675
p13ulv94889,1.0227188062067247
p13ulv94892,1.019836764648475
p13ulv94893,1.0199448946603775
p13ulv94900,1.0204711098041594
p13ulv94901,1.0236772822347358
p13ulv94902,1.0184729725219541
p13ulv94906,1.0205765075751136
p13ulv94910,1.0203369572676597
p13ulv94914,1.0226743393731317
p13ulv94916,1.0217677072801594
p13ulv94917,1.0194258852007725
p13ulv94918,1.021893095479636
p13ulv94923,1.0215879519451314
p13ulv94929,1.0223188361727127
p13ulv94930,1.0197503865965696
p13ulv94931,1.0204672921450388
p13ulv94932,1.0221997167078272
p13ulv94937,1.0227559635136267
p13ulv94938,1.0222885591035404
p13ulv94939,1.019706652600173
p13ulv94940,1.0238172757809179
p13ulv94941,1.0226270064819771
p13ulv94947,1.021162853365258
p13ulv94950,1.0244761421915425
p13ulv94952,1.0226656436156292
p13ulv94954,1.0223646248189526
p13ulv94955,1.0230328150071089
p13ulv94956,1.0212382980611723
p13ulv94957,1.0212750593050122
p13ulv94959,1.0212642021429232
p13ulv94960,1.021169595817034
p13ulv94963,1.0212928056717667
p13ulv94964,1.0240293374445542
p13ulv94965,1.022060292787152
p13ulv94966,1.0239449636205582
p13ulv94970,1.0223363053031436
p13ulv94972,1.0221116820583425
p13ulv94973,1.0218672645665354
p13ulv94974,1.0224898336094435
p13ulv94976,1.0231190336961693
p13ulv94983,1.0221169527906853
p13ulv94984,1.02089476962461
p13ulv94988,1.0225499236504247
p13ulv94989,1.0221163379897105
p13ulv94995,1.024174275720739
p13ulv94996,1.022242694585886
p13ulv94997,1.0218967783982147
p13ulv95001,1.0210004431232873
p13ulv95006,1.0219404917348274
p13ulv95008,1.0223766737791622
p13ulv95011,1.024091527909134
p13ulv95015,1.0241219255933962
p13ulv95018,1.0204383519344324
p13ulv95020,1.0217633380111433
p13ulv95023,1.0217986276884328
p13ulv95026,1.0222947405807354
p13ulv95880,1.0229842915469596
p13ulv96537,1.0178657324077434
p13ulv96539,1.0218395308002743
p13ulv96540,1.0187007679715228
p13ulv96541,1.01922084211715
p13ulv96543,1.0213933790366074
p13ulv96544,1.019778228865091
p13ulv96545,1.0186481373506486
p13ulv96546,1.0211290642772721
p13ulv96547,1.0213138771433585
p13ulv96549,1.0196528621114234
p13ulv96553,1.0187747191156582
p13ulv96555,1.0192601769890994
p13ulv96556,0.9459511480397836
p13ulv96557,1.0191651268670363
p13ulv96558,1.019375181043257
p13ulv96559,1.0178221766347604
p13ulv96560,1.021651040431296
p13ulv96563,1.0198151480298336
p13ulv96566,1.0191027779633213
p13ulv96567,1.0210198107843127
p13ulv96569,1.016713214785879
p13ulv96570,1.0201116993738166
p13ulv96572,1.021400011998068
p13ulv96575,1.01982156057301
p13ulv96576,0.9727119820288141
p13ulv96578,1.020305995386698
p13ulv96580,1.017668487416128
p13ulv96581,1.0150941408858665
p13ulv96582,1.0216482669486688
p13ulv96583,1.0182949216433579
p13ulv96585,1.0214557853641404
p13ulv96587,1.0182876375276675
p13ulv96588,1.0189259657338026
p13ulv96590,1.0200216383722238
p13ulv96592,1.0179354314340228
p13ulv96593,1.0175903371892452
p13ulv96595,1.0212049117803401
p13ulv96596,1.0188075655616786
p13ulv96599,1.0182393587132523
p13ulv96600,1.0185214344161158
p13ulv96601,1.0199501633360901
p13ulv96602,1.01725968610008
p13ulv96603,1.0196227218504679
p13ulv96604,1.0184615344727104
p13ulv96605,1.015960134580173
p13ulv96606,1.0203688116727885
p13ulv96607,1.0219280488522706
p13ulv96608,1.018725916553135
p13ulv96610,1.0181321680436397
p13ulv96612,1.0177292181245956
p13ulv96613,1.0193907313310206
p13ulv96616,1.019579457148628
p13ulv96619,1.0173052135896419
p13ulv96621,1.0171741692253398
p13ulv96622,1.0197803040401734
p13ulv96624,1.021631106943655
p13ulv96625,1.0182951989060531
p13ulv96626,0.9945396628305256
p13ulv96627,1.0213963336150633
p13ulv96628,1.0176574003559353
p13ulv96630,1.0179111983890272
p13ulv96633,1.0196926977779879
p13ulv96634,1.0208470062892068
p13ulv96635,1.0187324863911478
p13ulv96637,1.017961780169286
p13ulv96638,1.0198491388650481
p13ulv96639,1.0205332849633955
p13ulv96643,1.0141909676753702
p13ulv96644,1.015178420183442
p13ulv96645,1.01972152041961
p13ulv96647,1.0170067174507005
p13ulv96648,1.0198572526985823
p13ulv96649,1.017730355535456
p13ulv96650,1.0200611332763527
p13ulv96652,1.0184762827509966
p13ulv96653,1.017640941148089
p13ulv96657,0.9937828858996615
p13ulv96658,1.0180766989291732
p13ulv96660,1.0212450413737346
p13ulv96661,1.0187742837740186
p13ulv96662,1.0172018230027302
p13ulv96664,1.0190158219195355
p13ulv96665,1.021588148970577
p13ulv96666,1.0184194969963793
p13ulv96669,1.0149997749147097
p13ulv96672,1.019744940880369
p13ulv96673,1.0199713368567331
p13ulv96674,1.0195148824051183
p13ulv96675,1.0182833255034236
p13ulv96678,1.0204758599041246
p13ulv96679,1.0184438467993058
p13ulv96680,1.0169577337299218
p13ulv96681,1.0176301156354886
p13ulv96684,1.0203688440671996
p13ulv96685,1.0244556579395308
p13ulv96687,1.0202340611603962
p13ulv96689,1.0154458284484704
p13ulv96691,1.0210386522201222
p13ulv96692,1.020782056493935
p13ulv96693,1.021030505282519
p13ulv96696,1.0203102823051777
p13ulv96697,1.0187986275197287
p13ulv96698,1.0186195053214115
p13ulv96699,1.0203781936032164
p13ulv96700,1.0163413052801702
p13ulv96703,1.018396721650807
p13ulv96704,1.0155981318408873
p13ulv96706,1.0174975219851528
p13ulv96707,1.01925127971457
p13ulv96710,1.0209817862732806
p13ulv96712,1.0176495749558514
p13ulv96713,1.0189339605409422
p13ulv96716,1.0183677630267813
p13ulv96717,1.0207140949613196
p13ulv96719,1.0194389992564012
p13ulv96720,1.0175035934504364
p13ulv96721,1.0185620688822148
p13ulv96723,1.0570109385592108
p13ulv96724,1.019303729777735
p13ulv96726,1.0213181880366928
p13ulv96727,1.018976489930922
p13ulv96729,1.019820978328359
p13ulv96733,1.0213393612313773
p13ulv96734,1.01894661989278
p13ulv96737,1.0205216200860878
p13ulv96738,1.021940406664825
p13ulv96739,1.0163856270458296
p13ulv96742,1.0143775094799947
p13ulv96748,1.01977966846724
p13ulv97191,1.0232675308456558
p13ulv97208,1.022121544290333
p13ulv97228,1.021839538461749
p13ulv97242,1.0220037488854017
p13ulv97259,1.0210984294070322
p13ulv97398,1.0217709585147126
p13ulv97400,1.0237564247127964
p13ulv97401,1.021735805185303
p13ulv97411,1.0231866382109447
p13ulv97417,1.0238317826617682
p13ulv97423,1.0234240044672487
p13ulv97428,1.023801672470342
p13ulv97432,1.0245888118162034
p13ulv97440,1.0217195900956777
p13ulv97444,1.0233215542062966
