bus,v
p13ulv90478,1.0119710433175788
p13ulv90479,1.0086579218366793
p13ulv90480,1.0109557397907207
p13ulv90482,1.0092004849927712
p13ulv90483,1.007864212967565
p13ulv90484,1.0094306779831261
p13ulv90485,1.0062971257060085
p13ulv90486,1.0117661055081086
p13ulv90488,1.0083931421574204
p13ulv90489,1.0117022417188424
p13ulv90490,1.013200038195693
p13ulv90491,1.0114305620533517
p13ulv90492,1.0056401612672383
p13ulv90493,1.0107246389546942
p13ulv90494,1.009326404804348
p13ulv90495,1.0100139097669962
p13ulv90496,1.0062277153537496
p13ulv90499,1.0130456648183181
p13ulv90501,1.0076196092331307
p13ulv90502,1.0082676597619318
p13ulv90504,1.0101551354487488
p13ulv90505,1.0079069553706281
p13ulv90506,1.0083327631693275
p13ulv90507,1.0092090779285354
p13ulv90508,1.0101206669209017
p13ulv90509,1.0079644340748657
p13ulv90510,1.0115033115229433
p13ulv90511,1.0098555873164263
p13ulv90512,1.0118005523142732
p13ulv90513,1.0090252816343823
p13ulv90514,1.005543697747676
p13ulv90515,1.0103220534123827
p13ulv90516,1.0121591610981653
p13ulv90518,1.010258722209308
p13ulv90519,1.010648738367872
p13ulv90520,1.0128792285108985
p13ulv90521,1.0128840853327064
p13ulv90522,1.0107129139392037
p13ulv90523,1.0068864516713059
p13ulv90525,1.0108555950524933
p13ulv90526,1.0107943015943466
p13ulv90527,1.0136636672825163
p13ulv90528,1.0105392857525808
p13ulv90529,1.0118561341507835
p13ulv90530,1.007615785493846
p13ulv90533,1.004716307885363
p13ulv90534,1.010649022622231
p13ulv90535,1.0125818725613402
p13ulv90536,1.0062660700363018
p13ulv90537,1.0083232566426412
p13ulv90538,1.0136441793068836
p13ulv90539,1.012583028229967
p13ulv90540,1.0112781292647384
p13ulv90541,1.0114094479486448
p13ulv90542,1.007440389308318
p13ulv90543,1.0119049215060993
p13ulv90544,1.0109799218273836
p13ulv90545,1.0065925483567622
p13ulv91635,1.0078551573769703
p13ulv91653,1.0064439678014159
p13ulv91666,1.0095008761506739
p13ulv91673,1.0078064126983712
p13ulv91674,1.0076566667988434
p13ulv91681,1.0083283554958915
p13ulv91685,1.0103327876468664
p13ulv91697,1.009485193349411
p13ulv91705,1.0091489333842596
p13ulv91713,1.0010650950751647
p13ulv91722,1.0091884316503608
p13ulv91724,1.014531354352078
p13ulv91727,1.0149464994659492
p13ulv91737,1.0099885563786808
p13ulv91738,1.0139358628203023
p13ulv91740,1.002000022875757
p13ulv91749,1.0091830895841865
p13ulv91754,1.0139560794163414
p13ulv91764,1.0120405163622406
p13ulv91767,1.0143049476702712
p13ulv91770,1.0130069682998708
p13ulv91774,1.0099583468235847
p13ulv91776,1.0088749254524476
p13ulv91778,1.0152460932952194
p13ulv91784,1.0091479253639877
p13ulv91785,1.0086961160932004
p13ulv91786,1.0136759628473677
p13ulv91796,1.0106502206762715
p13ulv91801,1.0083993298022151
p13ulv91803,1.0095777279379472
p13ulv91807,1.0099035428701497
p13ulv91810,1.006274817325521
p13ulv91819,1.007917995413853
p13ulv91824,1.0108951353695228
p13ulv91829,1.0101794106519577
p13ulv92098,1.0076607173558845
p13ulv92100,1.007228072626143
p13ulv92101,1.007076664981513
p13ulv92104,1.0083581393040069
p13ulv92106,1.006933529102385
p13ulv92107,1.0044558967088364
p13ulv92108,1.0078637877164691
p13ulv92109,1.0072426949260767
p13ulv92110,1.0087179926942151
p13ulv92112,1.0065462818335411
p13ulv92116,1.011493129827349
p13ulv92117,1.0117958876423583
p13ulv92118,1.0112061763411804
p13ulv92120,1.0122435474170737
p13ulv92121,1.0630974578103607
p13ulv92122,1.0076076606499802
p13ulv92123,1.0108351620863254
p13ulv92126,1.0073975045829715
p13ulv92128,1.0212343296232744
p13ulv92129,1.0107431872798611
p13ulv92132,1.0054200668128115
p13ulv92135,1.00950180865364
p13ulv92139,1.0090231806415755
p13ulv92141,1.005063438109725
p13ulv92143,1.0086181549434245
p13ulv92145,0.993053324481111
p13ulv92146,1.0107954353250048
p13ulv92147,1.0072434003330248
p13ulv92150,1.0046607642239618
p13ulv92151,1.0078399989638962
p13ulv92152,1.0103197543183011
p13ulv92154,1.0064761549232875
p13ulv92155,1.006429510585749
p13ulv92156,1.0081174156869153
p13ulv92157,1.0072405526941357
p13ulv92158,1.0101617840831867
p13ulv92160,1.009824262809588
p13ulv92161,1.0101254007759257
p13ulv92162,1.0086822993045401
p13ulv92163,1.0139708738971942
p13ulv92164,1.0054123813253315
p13ulv92166,1.0100922519351627
p13ulv92168,1.008765144656346
p13ulv92170,1.009735827446209
p13ulv92173,1.0100887569568835
p13ulv92174,1.0086150386113366
p13ulv92175,1.0136132393345108
p13ulv92176,1.0060883334241728
p13ulv92177,1.014387054375541
p13ulv92178,1.0072664960600508
p13ulv92180,1.0077335768767768
p13ulv92181,1.0109365779257895
p13ulv92183,1.0097939800605498
p13ulv92184,1.0095241942616568
p13ulv92187,1.0084978747362583
p13ulv92189,1.0137061240683318
p13ulv92192,1.0119295781837943
p13ulv92195,1.0098063002966455
p13ulv92196,1.0063378862494674
p13ulv92197,1.0099093184771952
p13ulv92200,1.0075000097681714
p13ulv92202,1.0106208008837334
p13ulv92203,1.0137954416667974
p13ulv92206,1.0116391831799012
p13ulv92208,1.0094895716099486
p13ulv92209,1.0094360081546503
p13ulv92213,1.008428155598848
p13ulv92215,1.0120901721359121
p13ulv92216,1.012591171751824
p13ulv92218,1.013728269015023
p13ulv92219,1.008829047210778
p13ulv92220,1.0130004739968959
p13ulv92221,1.0102931783148983
p13ulv92224,1.0056742659311668
p13ulv92225,1.010676714352243
p13ulv92227,1.0128304083852822
p13ulv92228,1.0105436793948872
p13ulv92229,1.0040003838166363
p13ulv92231,1.004335149077789
p13ulv92232,1.013302185388852
p13ulv92233,1.0094164828291938
p13ulv92236,1.0122266914621303
p13ulv92238,1.0045555118434826
p13ulv92239,1.013374717229934
p13ulv92242,1.0127125591995947
p13ulv92244,1.0049392041790703
p13ulv92245,1.0109515532223075
p13ulv92251,1.0116675598192737
p13ulv92252,1.0060731582290026
p13ulv92253,1.0091431261453716
p13ulv92256,1.0077436745879091
p13ulv92257,1.0111967428872524
p13ulv92260,1.0100520958148653
p13ulv93341,1.0035328593430646
p13ulv93355,1.007350791639598
p13ulv93358,1.007228276425904
p13ulv93375,1.0070012523337888
p13ulv93384,1.00805012554408
p13ulv93397,1.008482873354233
p13ulv93440,1.0088094332034094
p13ulv93445,1.0097152174576882
p13ulv93456,1.0100267761024815
p13ulv93475,1.0101924362431929
p13ulv93485,1.0089036107951874
p13ulv93498,1.0093713727928355
p13ulv93521,1.0069486051562815
p13ulv93764,1.0052426039137672
p13ulv93768,1.0083313813319552
p13ulv93777,1.0076404994699084
p13ulv93778,1.0060746695247926
p13ulv93779,1.0101608014034458
p13ulv93780,1.0045102031365578
p13ulv93967,1.0062933685265194
p13ulv93979,1.0170021300002534
p13ulv94005,1.013226133566401
p13ulv94009,1.0151088627753349
p13ulv94010,1.0119978734353423
p13ulv94011,1.0139238572946807
p13ulv94014,1.0118316565496588
p13ulv94015,1.0155032157587887
p13ulv94043,1.0155262368008902
p13ulv94053,1.015732142899299
p13ulv94080,1.0147597189077462
p13ulv94971,1.0093573567186351
p13ulv94980,1.00933880609653
p13ulv94986,1.002289032252853
p13ulv95003,1.0085838283546167
p13ulv95010,1.008509238788009
p13ulv95013,1.0078412259858116
p13ulv95024,1.0081444911076831
p13ulv95244,1.008671669746232
p13ulv95246,1.0111270080386352
p13ulv95248,1.0070004244812465
p13ulv95249,1.0106915716181821
p13ulv95250,1.0033790767518718
p13ulv95251,1.0029198805164263
p13ulv95252,1.0012581614665232
p13ulv95254,1.0099803372992253
p13ulv95255,1.004906586632234
p13ulv95257,1.0032663851593517
p13ulv95258,1.010454062672063
p13ulv95260,1.0048605200473524
p13ulv95264,1.0075802910286502
p13ulv95265,1.002354607880021
p13ulv95268,1.005084624768047
p13ulv95270,1.0030732392706652
p13ulv95272,1.0086425628433227
p13ulv95277,1.0064198925311783
p13ulv95279,1.0104038830582835
p13ulv95283,1.0039508908075003
p13ulv95284,1.008562285589603
p13ulv95289,1.0008971136518912
p13ulv95294,1.0001808299476866
p13ulv95295,1.0105165024459397
p13ulv95297,1.0101697448478189
p13ulv95298,1.0072716292248707
p13ulv95301,1.002485485464812
p13ulv95310,1.0033614503527837
p13ulv95311,1.0072691359036257
p13ulv95318,1.0071819870753607
p13ulv95320,1.0112145997561028
p13ulv95321,1.0019044227158398
p13ulv95325,1.0021805802859896
p13ulv95326,1.0105543901618466
p13ulv95329,0.9909095516949755
p13ulv95330,1.0020879453650058
p13ulv95340,1.0036457108788854
p13ulv95344,1.0111079570931996
p13ulv95349,1.0093327637791139
p13ulv95352,1.0046793742266442
p13ulv95354,1.0044579804917588
p13ulv95356,1.0005171964403212
p13ulv95357,1.0047701286653214
p13ulv95358,1.004357212267847
p13ulv95359,1.0096963068781821
p13ulv95366,1.004560907194088
p13ulv95367,1.0020579659268003
p13ulv95368,1.0092200886400693
p13ulv95369,1.0044182460212463
p13ulv95370,1.0138893677942125
p13ulv95371,1.0128850834852752
p13ulv95372,1.0023604961374248
p13ulv95373,1.0133204054020175
p13ulv95376,1.0040234623423467
p13ulv95377,1.0102360369865007
p13ulv95379,1.0093193927725488
p13ulv95380,1.0022778761011613
p13ulv95383,1.010692355778067
p13ulv95386,1.0110619818852307
p13ulv95387,1.0140616572899923
p13ulv95390,1.0119739839744373
p13ulv95391,1.0045949219155128
p13ulv95393,1.011444409030474
p13ulv95396,1.0009370884188802
p13ulv95399,1.0065807457074487
p13ulv95402,1.0105387983337017
p13ulv95403,1.0105262583304517
p13ulv95405,1.0106325209259248
p13ulv95407,1.0004706403658759
p13ulv95409,1.0117286197603153
p13ulv95410,1.0089555497701368
p13ulv95414,1.0114060657066393
p13ulv95417,1.0003159303312332
p13ulv95419,1.0126162060687491
p13ulv95421,1.0147425181405962
p13ulv95424,1.0047527859964664
p13ulv95426,1.0139804892459858
p13ulv95427,1.0121732233429517
p13ulv95429,1.0098477806665227
p13ulv95431,1.011566832385912
p13ulv95432,1.0015591870137293
p13ulv95435,1.0094653713592359
p13ulv95436,1.004080499369916
p13ulv95438,1.0051328734294045
p13ulv95442,1.0096378843834946
p13ulv95445,1.007674543145955
p13ulv95446,1.0105041550582605
p13ulv95448,1.007253946020336
p13ulv95452,1.0050413684622062
p13ulv95453,1.0023474252858429
p13ulv95455,1.0112083388881707
p13ulv95475,1.0101378811280712
p13ulv95492,1.0102531090734328
p13ulv95513,1.0155095515008181
p13ulv95528,1.0100352794284873
p13ulv95539,1.0127212166872408
p13ulv95569,1.012960223851691
p13ulv95583,1.015909388290949
p13ulv95585,1.0143213772056798
p13ulv95591,1.0114553603124778
p13ulv95602,1.014311043178693
p13ulv95604,1.0156935739770927
p13ulv95612,1.0156650866723131
p13ulv95617,1.010644870105212
p13ulv95619,1.0094338179408404
p13ulv95621,1.0105170883030001
p13ulv95622,1.0150246374768126
p13ulv95623,1.011385133298071
p13ulv95624,1.013462556967017
p13ulv95625,1.0152474081046212
p13ulv95635,1.0156019341330729
p13ulv95640,1.0087906829618953
p13ulv95654,1.0149398661265523
p13ulv95661,1.0144919965777968
p13ulv95662,1.0141894264698825
p13ulv95668,1.0144835501013558
p13ulv97054,1.008356115066618
p13ulv97061,1.0087292572602098
p13ulv97081,1.0020133544645808
p13ulv97091,1.0024017138005328
p13ulv97098,1.0032206060309579
p13ulv97099,1.0090642502970788
p13ulv97105,1.0028493186516971
p13ulv97106,1.0052283660452428
p13ulv97108,1.0077745789301333
p13ulv97117,1.008600203916572
p13ulv97119,1.0084769575672778
p13ulv97124,0.9768346671169742
p13ulv97125,1.0038391739587427
p13ulv97129,0.980088130748566
p13ulv97130,1.002040151292995
p13ulv97134,0.9819089383075043
p13ulv97135,1.0055619929276807
p13ulv97139,1.0010862538833527
p13ulv97141,0.9682452613010977
p13ulv97142,0.9428155723531172
p13ulv97143,1.0063689484980762
p13ulv97146,1.0070042023472627
p13ulv97148,0.9770033818166073
p13ulv97149,1.0014790757588696
p13ulv97150,1.0093449680601703
p13ulv97152,1.0064445164247455
p13ulv97153,1.0028372229641214
p13ulv97154,1.0086015832138062
p13ulv97158,0.9817827061261384
p13ulv97159,1.0013245733718565
p13ulv97160,0.999763013148036
p13ulv97161,1.0021241901303037
p13ulv97162,1.0095090280363594
p13ulv97172,0.9682678552513468
p13ulv97174,1.0106369014745797
p13ulv97177,1.0110552760968878
p13ulv97196,1.0122523755038806
p13ulv97201,1.0113636672840816
p13ulv98891,1.0141847025527457
p13ulv98895,1.013074436810641
p13ulv98900,1.014933042097413
p13ulv98902,1.0099869386121363
p13ulv98903,1.0119961574653775
p13ulv98920,1.0123238441095075
p13ulv98922,1.0141336644817942
p13ulv98925,1.0118977867062944
p13ulv98927,1.0107639067863157
p13ulv98931,1.0099461694625513
p13ulv98935,1.0118268703085072
p13ulv98946,1.0128127578512935
p13ulv98953,1.0130052643965204
p13ulv98958,1.0085963081395048
p13ulv98964,1.01099284503927
p13ulv98965,1.0125037769029395
p13ulv98969,1.011513257829807
p13ulv98977,1.01177862054845
p13ulv98978,1.0127029742539384
p13ulv98995,1.009419368355025
p13ulv98999,1.0133410767716327
p13ulv99005,1.012322281633216
p13ulv99006,1.0103219593812822
p13ulv99009,1.0111258760829602
p13ulv99017,1.0100426734714787
p13ulv99026,1.0111704034286073
p13ulv99035,1.011149488254538
p13ulv99037,1.010659883724148
p13ulv99060,1.0100070796786071
p13ulv99067,1.0098395076646574
p13ulv99071,1.0107706322117174
p13ulv99098,1.0117154094038283
p13umv9,1.014810948063344
