hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
2095, 2700.00000, 1488.74, 18.5351, 1546.25, 17.726, 1608.59, 17.8593
2096, 0.00000, 1422.79, 20.2179, 1482.69, 17.6021, 1460.07, 18.9666
2096, 900.00000, 1379.82, 18.3831, 1441.51, 17.5008, 1502.49, 17.7769
2096, 1800.00000, 915.697, 41.5805, 1004.6, 28.9686, 992.193, 32.7298
2096, 2700.00000, 127589, 31.068, 844.55, 105.419, 428.718, 137.644
2097, 0.00000, 148481, -134.12, 647.025, 38.8908, 951.327, -173.705
2097, 900.00000, 1292.84, 22.5787, 1306.4, 20.5863, 1354.87, 21.3684
2097, 1800.00000, 1557.87, 19.3743, 1516.93, 17.1411, 1565.54, 17.9664
2097, 2700.00000, 1700.4, 17.5736, 1724.37, 16.3269, 1980.91, 21.5626
2098, 0.00000, 1746.94, 20.9177, 1775.43, 17.4877, 2018.41, 24.0594
2098, 900.00000, 1125.57, 59.2484, 1233.55, 37.7953, 1507.23, 45.2883
2098, 1800.00000, 27223.7, 15.4691, 801.268, 85.4829, 1434.08, 76.2842
2098, 2700.00000, 1415.5, 38.0892, 1567.45, 30.1073, 1764.56, 38.4325
2099, 0.00000, 2158.19, 20.03, 2202.48, 18.0629, 2330.9, 23.7246
2099, 900.00000, 2318.81, 19.0894, 2320.2, 18.2386, 2539.11, 23.0903
2099, 1800.00000, 2388.21, 19.7373, 2414.27, 18.2961, 2525.26, 23.6657
2099, 2700.00000, 1687.19, 36.3852, 1903.74, 27.4163, 2172.64, 32.931
2100, 0.00000, 30401, 26.9146, 1065.04, 62.4295, 1352.15, 53.2629
2100, 900.00000, 1344.13, 62.2951, 1707.32, 40.4502, 1645.44, 45.6287
2100, 1800.00000, 2766.58, 19.834, 2819.57, 18.5224, 2736.65, 21.1048
2100, 2700.00000, 2927.55, 18.8879, 2906.01, 18.6423, 2838.32, 18.5778
2101, 0.00000, 2852.44, 19.8357, 2889.59, 18.6312, 2749.12, 19.1165
2101, 900.00000, 2663.39, 22.226, 2764.8, 20.9476, 2719.91, 21.2353
2101, 1800.00000, 2583.37, 56.9694, 2009.39, 35.7061, 2016.38, 44.1536
2101, 2700.00000, 1573.88, 55.7112, 1765.08, 41.6394, 1917.64, 51.6337
2102, 0.00000, 2277.3, 26.4998, 2349.28, 23.0859, 2276.01, 27.9279
2102, 900.00000, 2602.82, 18.6225, 2556.12, 18.0789, 2610.44, 17.8044
2102, 1800.00000, 2522.68, 18.7103, 2509.11, 17.1726, 2592.08, 19.138
2102, 2700.00000, 2394.84, 17.1306, 2481.21, 16.742, 2506.58, 17.3017
2103, 0.00000, 1586.91, 34.1787, 1777.18, 25.8008, 1668.18, 29.3556
2103, 900.00000, 57336.8, 35.364, 876.514, 90.8275, 712.831, 74.462
2103, 1800.00000, 991.41, 66.4889, 1042.94, 44.0157, 1227.6, 58.9099
2103, 2700.00000, 1679.62, 18.6229, 1738.13, 17.9824, 1797.27, 19.0867
2104, 0.00000, 1533.65, 19.9079, 1581.14, 17.5153, 1697.55, 24.4837
2104, 900.00000, 1441.91, 18.3221, 1482.44, 17.4952, 1527.85, 17.684
2104, 1800.00000, 948.044, 42.761, 1034.27, 29.5268, 1050.91, 35.0622
2104, 2700.00000, 142095, 28.6107, 834.842, 102.883, 380.66, 147.617
2105, 0.00000, 79648.9, -137.766, 782.898, 74.5425, 765.838, 164.123
2105, 900.00000, 1313.18, 21.4503, 1336.15, 20.0429, 1421.73, 23.1345
2105, 1800.00000, 1560.38, 19.3448, 1520.89, 17.2334, 1581.66, 20.558
2105, 2700.00000, 1694.85, 17.6411, 1716.52, 16.7032, 1884.9, 19.7842
2106, 0.00000, 1742.01, 20.1604, 1807.44, 17.6752, 1879.75, 22.1471
2106, 900.00000, 6304.21, 59.5442, 968.558, 54.0166, 1226.26, 55.1708
2106, 1800.00000, 382461, -114.326, 768.372, -94.7953, 2613.73, 148.647
2106, 2700.00000, 1403.49, 38.4952, 1493.83, 30.8771, 1712.01, 38.3628
2107, 0.00000, 2197.46, 20.0696, 2178.9, 18.4352, 2119.78, 18.8325
2107, 900.00000, 2271.47, 18.9019, 2246.98, 18.0625, 2282.85, 18.1793
2107, 1800.00000, 2300.54, 19.5655, 2323.39, 18.0879, 2249.75, 18.7758
2107, 2700.00000, 1791.74, 51.4205, 1649.9, 31.8853, 1621.41, 33.5291
2108, 0.00000, 222632, -44.7573, 1348.81, -1.43846, 1370.17, -171.387
2108, 900.00000, 1852.01, 81.1962, 1481.86, 43.3582, 1423.87, 49.5318
2108, 1800.00000, 2564.08, 20.8959, 2521.24, 18.3394, 2427.87, 19.3142
2108, 2700.00000, 2574.75, 20.0007, 2503.52, 18.3593, 2537.33, 18.3986
2109, 0.00000, 2475.89, 20.1107, 2492.05, 18.4617, 2508.94, 21.27
2109, 900.00000, 2281.06, 22.7697, 2330.29, 20.9433, 2318.75, 21.5721
2109, 1800.00000, 49739.8, 40.3376, 1202.61, 60.674, 1019.31, 38.1775
2109, 2700.00000, 148449, -131.361, 880.018, -34.3493, 1496.08, 117.075
2110, 0.00000, 1885.64, 28.5668, 1984.17, 24.0971, 1849.75, 26.7085
2110, 900.00000, 2234.27, 19.6999, 2172.72, 17.6543, 2443.14, 22.6883
2110, 1800.00000, 2145.96, 18.7927, 2168.82, 16.505, 2342.91, 22.7882
2110, 2700.00000, 2055.74, 17.253, 2136.7, 16.3073, 2412.72, 21.3129
2111, 0.00000, 1572.11, 27.5335, 1702.16, 21.5521, 1624.37, 24.264
2111, 900.00000, 935.644, 78.7913, 868.622, 51.3426, 921.31, 60.1306
2111, 1800.00000, 843.95, 78.3596, 819.964, 51.6053, 1090.65, 65.7851
2111, 2700.00000, 1453.29, 18.5108, 1437.23, 17.1725, 1563.69, 17.6549
2112, 0.00000, 1379.28, 19.8752, 1348.56, 16.58, 1391.38, 19.5369
2112, 900.00000, 1334.53, 17.9151, 1294.11, 16.3667, 1404.22, 17.2048
2112, 1800.00000, 1094.73, 26.9837, 1118.05, 21.0094, 1133.97, 23.6323
2112, 2700.00000, 756.016, 89.0954, 650.519, 57.9051, 733.843, 60.5613
2113, 0.00000, 1470.6, 119.172, 709.619, 108.701, 890.999, 113.206
2113, 900.00000, 1265.09, 20.739, 1245.25, 19.2422, 1380.17, 21.0152
2113, 1800.00000, 1406.79, 18.8901, 1393.47, 16.3169, 1463.62, 17.3751
2113, 2700.00000, 1521.91, 17.4064, 1530.77, 16.1896, 1853.14, 22.7131
2114, 0.00000, 1550.69, 19.9172, 1578.81, 16.9572, 1804.67, 24.3158
2114, 900.00000, 1081.83, 75.4153, 1003.17, 44.051, 1309.59, 50.9983
2114, 1800.00000, 25701.3, -1.21327, 709.957, 101.422, 1212.05, 94.5307
2114, 2700.00000, 1214.74, 40.9942, 1249.41, 32.6726, 1450.24, 40.9477
2115, 0.00000, 1822.92, 19.5094, 1800.94, 17.7584, 1959.75, 25.1025
2115, 900.00000, 1806.5, 18.7324, 1829.52, 17.4433, 2094.14, 23.7918
2115, 1800.00000, 1838.66, 19.9076, 1814.35, 17.3905, 2029.1, 24.1968
2115, 2700.00000, 1535.81, 61.4526, 1200.79, 36.5716, 1275.43, 37.2753
2116, 0.00000, 297639, -56.7978, 865.428, -20.8414, 1926.72, -179.998
2116, 900.00000, 1876.14, 100.203, 1039.48, 56.102, 1350.43, 63.2677
2116, 1800.00000, 1927.27, 20.0776, 2320.07, 22.4215, 2140.23, 24.3302
2116, 2700.00000, 1988.45, 19.3513, 1976.82, 18.207, 2219.91, 23.6747
2117, 0.00000, 2063.95, 20.4484, 2021.6, 18.3811, 2189.72, 24.498
2117, 900.00000, 1914.65, 22.7839, 1895.42, 20.9906, 2150.63, 26.5804
2117, 1800.00000, 84280.9, 39.7826, 1152.58, 69.2902, 694.244, 42.8605
2117, 2700.00000, 1.10767E6, -129.904, 2964.4, -85.271, 6687.91, 156.818
2118, 0.00000, 1671.79, 28.6434, 1645.08, 24.0002, 1885.67, 32.1482
2118, 900.00000, 2103.26, 19.6589, 1988.84, 16.8018, 2273.74, 22.7119
2118, 1800.00000, 2080.44, 19.6201, 2011.19, 15.882, 2067.1, 17.1611
2118, 2700.00000, 2083.19, 18.0356, 2018.47, 15.3098, 2291.63, 21.1974
2119, 0.00000, 9266.4, 59.2755, 919.454, 48.2682, 1072.72, 52.6659
2119, 900.00000, 2.3936E6, -109.877, 5633.31, -94.1227, 12029.6, 163.619
2119, 1800.00000, 829.963, 82.5272, 732.108, 54.4759, 771.416, 68.2127
2119, 2700.00000, 1391.75, 18.133, 1369.93, 16.6102, 1493.4, 17.3152
2120, 0.00000, 1314.85, 19.7134, 1292.02, 16.4215, 1366.29, 18.2835
2120, 900.00000, 1283.58, 17.7923, 1249.12, 16.089, 1419.84, 17.0318
2120, 1800.00000, 1139.06, 24.0022, 1153.89, 18.8909, 1181.49, 21.3345
2120, 2700.00000, 1141.95, 104.43, 590.282, 75.48, 692.644, 75.2539
2121, 0.00000, 1361.87, 123.198, 736.337, 114.742, 930.34, 117.021
2121, 900.00000, 1242.13, 19.9574, 1244.74, 18.1434, 1372.01, 18.6282
2121, 1800.00000, 1388.49, 18.8102, 1371.89, 15.8939, 1621.17, 24.3626
2121, 2700.00000, 1536.96, 16.7537, 1522.09, 16.0057, 1675.85, 15.8442
2122, 0.00000, 1494.54, 19.3781, 1519.94, 16.8936, 1578.16, 17.4466
2122, 900.00000, 1272.47, 27.2959, 1380.83, 22.5818, 1680.15, 29.585
2122, 1800.00000, 988.635, 57.3571, 1043.56, 38.541, 1231.77, 50.843
2122, 2700.00000, 1181.94, 39.551, 1255.02, 30.6533, 1531.46, 39.7716
2123, 0.00000, 1797.92, 20.6406, 1757.67, 18.0981, 1834.53, 22.5843
2123, 900.00000, 1866.5, 19.3265, 1862.51, 18.6403, 1893.43, 18.6472
2123, 1800.00000, 1862.98, 20.3726, 1865.21, 18.3538, 1840.79, 19.2634
2123, 2700.00000, 1699.22, 24.6363, 1726.7, 21.2524, 1772.48, 22.5237
2124, 0.00000, 1399.38, 37.5572, 1470.38, 28.2755, 1450.36, 31.6461
2124, 900.00000, 1254.47, 45.0399, 1382.56, 33.0082, 1420.08, 38.4892
2124, 1800.00000, 2024.32, 20.4949, 2052.89, 18.7943, 2016.37, 20.7366
2124, 2700.00000, 2114.45, 19.695, 2106.88, 18.6151, 2197.65, 21.9221
2125, 0.00000, 2128.92, 20.9856, 2189.81, 18.7467, 2074.92, 19.67
2125, 900.00000, 2083.91, 21.7348, 2195.81, 20.1962, 2140.5, 20.446
2125, 1800.00000, 1746.74, 31.3286, 1906.41, 25.1008, 1899.68, 30.8672
2125, 2700.00000, 1958.36, 86.0483, 1156.7, 60.0168, 1203.05, 69.4294
2126, 0.00000, 1784.68, 27.9929, 1829.96, 22.8325, 2037.05, 34.1373
2126, 900.00000, 2046.79, 19.2503, 2001.12, 17.4628, 2096.86, 18.4871
2126, 1800.00000, 2009.74, 19.0481, 2022.34, 16.3917, 2170.1, 23.2304
2126, 2700.00000, 1963.09, 18.6893, 1939.91, 15.7378, 2099.42, 20.1466
2127, 0.00000, 1491.49, 32.6798, 1494.03, 23.8388, 1428.1, 27.3624
2127, 900.00000, 2279.7, 87.3238, 742.147, 83.2665, 878.446, 91.5419
2127, 1800.00000, 880.046, 71.6074, 730.358, 50.6271, 964.103, 62.9268
2127, 2700.00000, 1351.12, 18.4226, 1310.41, 16.7808, 1424.13, 17.5558
2128, 0.00000, 1288.46, 19.8231, 1276.42, 16.4192, 1292.74, 18.3959
2128, 900.00000, 1261.28, 17.8091, 1248.19, 16.1391, 1352.93, 16.8659
2128, 1800.00000, 1062.2, 26.7343, 1064.64, 20.36, 1100.59, 23.0565
2128, 2700.00000, 674.746, 75.5238, 661.764, 48.6802, 748.629, 50.4395
2129, 0.00000, 1278.08, 120.604, 647.944, 103.727, 808.436, 108.059
2129, 900.00000, 1323.1, 18.2932, 1302.12, 16.7867, 1458.57, 16.9997
2129, 1800.00000, 1475.42, 17.8727, 1428.53, 15.5948, 1507.01, 16.5477
2129, 2700.00000, 1649.42, 16.7317, 1658.78, 15.1133, 1813.56, 15.3857
2130, 0.00000, 1661.41, 18.9439, 1664.37, 15.9918, 1925.18, 22.7477
2130, 900.00000, 1186.24, 72.9129, 1030.39, 40.7551, 1414.49, 45.4106
2130, 1800.00000, 8300.36, -9.99601, 759.449, 82.8973, 1382.83, 88.2198
2130, 2700.00000, 1421.1, 38.9479, 1418.73, 28.3036, 1680.86, 36.1346
2131, 0.00000, 1921.02, 20.4887, 1934.51, 17.9598, 2093.5, 24.2177
2131, 900.00000, 2013.01, 19.2076, 2015.81, 17.6084, 2468.78, 27.7953
2131, 1800.00000, 2056.14, 19.8101, 2094.39, 17.9058, 2278.74, 24.252
2131, 2700.00000, 2008.73, 21.3037, 2088.6, 19.4607, 2136.95, 21.123
2132, 0.00000, 43575, 46.2721, 949.764, 77.1726, 841.962, 59.4377
2132, 900.00000, 1198.57, 65.507, 1365.71, 44.9127, 1342.94, 52.3879
2132, 1800.00000, 2398.6, 19.8997, 2398.39, 18.3982, 2352, 20.2419
2132, 2700.00000, 2367.1, 18.8819, 2421.53, 18.4221, 2453.28, 18.4267
2133, 0.00000, 2385.79, 20.3127, 2465.11, 18.4626, 2364.77, 19.278
2133, 900.00000, 2257.89, 20.4643, 2272.52, 19.3894, 2318.03, 19.6331
2133, 1800.00000, 1631.93, 40.4774, 1773.01, 29.743, 1685, 33.5969
2133, 2700.00000, 2294.37, 76.5404, 1196.96, 60.8335, 1260.01, 67.9009
2134, 0.00000, 1850.04, 26.1858, 1937.45, 21.7182, 1991.69, 29.5755
2134, 900.00000, 2104.11, 18.7757, 2084.43, 17.2967, 2113.18, 17.875
2134, 1800.00000, 2121.71, 18.678, 2176.01, 16.5262, 2125.25, 17.3728
2134, 2700.00000, 2047.73, 16.9834, 2012.27, 15.7592, 2212.11, 19.5408
2135, 0.00000, 1501.66, 29.1155, 1605.55, 22.0968, 1508.58, 25.4943
2135, 900.00000, 897.835, 62.4521, 950.311, 40.7621, 991.022, 46.9406
2135, 1800.00000, 831.677, 76.8646, 773.974, 51.431, 1053.28, 66.4677
2135, 2700.00000, 1422.59, 18.2753, 1377.51, 16.6011, 1526.64, 19.0603
2136, 0.00000, 1333.8, 19.8121, 1328.55, 16.6185, 1344.1, 18.6632
2136, 900.00000, 1292.56, 17.9032, 1289.87, 16.5745, 1385.06, 17.2737
2136, 1800.00000, 794.023, 49.0324, 850.237, 30.9982, 886.565, 34.0851
2136, 2700.00000, 146664, 23.5235, 776.868, 111.732, 434.205, 151.88
2137, 0.00000, 54957.4, -141.261, 783.085, 85.7608, 748.547, 157.162
2137, 900.00000, 1291.32, 19.339, 1272.05, 17.5841, 1479.5, 21.8436
2137, 1800.00000, 1429.2, 19.0341, 1397.66, 16.4424, 1467.93, 18.9506
2137, 2700.00000, 1557.7, 17.2708, 1549.7, 16.1814, 1708.79, 15.9694
2138, 0.00000, 1659.77, 18.8248, 1607.49, 16.5623, 1670.04, 16.8735
2138, 900.00000, 1464.8, 23.4272, 1521.06, 20.2714, 1713.31, 21.4494
2138, 1800.00000, 1070.98, 57.1797, 1202.49, 35.5283, 1404.26, 47.0627
2138, 2700.00000, 1294.42, 36.1032, 1340.17, 29.2393, 1658.2, 36.9583
2139, 0.00000, 1887.09, 19.886, 1868.6, 17.8268, 1924.16, 18.7036
2139, 900.00000, 1956.1, 19.0703, 2009.95, 17.906, 2103.72, 17.9981
2139, 1800.00000, 1962.09, 19.9205, 2005.22, 18.1131, 2121.85, 18.3194
2139, 2700.00000, 1813.8, 23.339, 1911.68, 20.7825, 2079.86, 21.8053
2140, 0.00000, 84449.7, 39.0011, 1138.88, 75.8793, 536.132, 59.2549
2140, 900.00000, 1128.56, 71.5769, 1331.01, 45.7817, 1443.73, 53.9773
2140, 1800.00000, 2357.27, 20.9959, 2796.58, 22.0895, 2318.49, 21.1791
2140, 2700.00000, 2465.96, 20.0163, 2466.26, 18.4645, 2488.75, 18.1417
2141, 0.00000, 2332.88, 20.5022, 2402.83, 18.7245, 2300.96, 19.2445
2141, 900.00000, 2086, 23.4211, 2243.87, 21.4155, 2272.52, 21.4886
2141, 1800.00000, 46232.2, 36.4201, 1143.28, 61.3479, 1274.94, 45.6471
2141, 2700.00000, 157920, -142.689, 487.376, -41.7911, 1465.53, 115.916
2142, 0.00000, 1915.21, 25.8286, 2050.33, 22.0202, 1931.65, 24.0558
2142, 900.00000, 2195.08, 21.1437, 2138.32, 17.559, 2385.14, 22.6914
2142, 1800.00000, 2131.64, 19.1699, 2219.95, 16.6725, 2177.06, 17.7497
2142, 2700.00000, 2074.91, 17.3285, 2092.21, 16.126, 2329.33, 19.9979
2143, 0.00000, 1497.62, 66.8914, 1230.47, 36.2945, 1449.17, 45.3039
2143, 900.00000, 112363, -42.5248, 508.24, 90.3218, 901.378, 139.347
2143, 1800.00000, 861.044, 66.5751, 921.499, 44.2093, 891.974, 54.1853
2143, 2700.00000, 1407.5, 17.9994, 1448.02, 17.2387, 1578.82, 17.1916
2144, 0.00000, 1344.26, 19.7993, 1412.02, 17.3451, 1442.53, 18.2196
2144, 900.00000, 1315.39, 18.0546, 1370.99, 17.1326, 1491.72, 17.0923
2144, 1800.00000, 1140.96, 24.6085, 1205.53, 19.7903, 1239.05, 21.2658
2144, 2700.00000, 7155.44, 67.5687, 621.694, 99.8588, 724.863, 93.2136
2145, 0.00000, 922.404, 171.821, 680.275, 101.065, 839.192, 106.956
2145, 900.00000, 1319.3, 18.3815, 1324.04, 16.8045, 1486.07, 16.7097
2145, 1800.00000, 1445.95, 18.8622, 1429.32, 16.3331, 1542.17, 16.9991
2145, 2700.00000, 1556.45, 17.5497, 1584.82, 15.964, 1885.3, 20.7037
2146, 0.00000, 1583.77, 19.4409, 1593.04, 16.2804, 1895.61, 23.3424
2146, 900.00000, 1086.44, 38.9977, 1196.47, 28.8817, 1436, 29.9208
2146, 1800.00000, 6908.54, 62.2246, 810.597, 89.4031, 977.567, 91.5703
2146, 2700.00000, 1302.91, 35.5384, 1391.92, 28.4124, 1516.77, 29.6485
2147, 0.00000, 1873.5, 20.1326, 1928.04, 18.0516, 2149.29, 23.1334
2147, 900.00000, 1929.93, 19.0575, 1982.6, 18.0971, 2104.82, 18.1806
2147, 1800.00000, 1930.3, 20.0867, 2017.72, 18.0822, 2206.68, 24.2431
2147, 2700.00000, 1892.16, 22.0613, 1985.1, 19.9168, 2255.87, 25.4408
2148, 0.00000, 1602.88, 34.2482, 1782.99, 27.1138, 1933.6, 34.7957
2148, 900.00000, 1276.22, 63.1749, 1467.77, 41.9247, 1634.53, 51.4778
2148, 1800.00000, 2295.58, 20.5048, 2431.73, 18.9814, 2318.42, 19.3928
2148, 2700.00000, 2374.97, 19.6717, 2458.1, 18.9665, 2464.55, 18.7137
2149, 0.00000, 2430.03, 20.7375, 2476.84, 18.8982, 2467.62, 20.8928
2149, 900.00000, 2344.65, 21.4781, 2409.68, 20.1778, 2445.78, 20.4508
2149, 1800.00000, 1856.16, 35.9503, 1991.92, 28.292, 1890.74, 30.871
2149, 2700.00000, 2461.8, 75.6526, 1347.77, 55.7752, 1549.71, 64.6865
2150, 0.00000, 2057.81, 24.8807, 2162.13, 21.6934, 2217.35, 28.6661
2150, 900.00000, 2277.6, 18.6689, 2299.34, 17.6658, 2498.14, 22.5188
2150, 1800.00000, 2217.03, 19.9645, 2274.84, 16.7627, 2399.66, 22.4115
2150, 2700.00000, 2167.79, 18.5498, 2202.77, 16.6507, 2210.36, 16.6569
2151, 0.00000, 1337.9, 48.7329, 1431.22, 30.0643, 1402.81, 33.4488
2151, 900.00000, 94761.3, 11.7652, 824.732, 86.9541, 905.399, 52.0509
2151, 1800.00000, 885.324, 68.5314, 950.033, 44.9848, 939.981, 54.2477
2151, 2700.00000, 1525.31, 18.5245, 1560.13, 17.6166, 1698.8, 17.5019
2152, 0.00000, 1435.65, 19.794, 1502.51, 17.4865, 1569.69, 18.1922
2152, 900.00000, 1384.21, 17.9513, 1457.19, 17.2659, 1574.63, 17.0082
2152, 1800.00000, 885.753, 48.8681, 997.517, 30.4334, 1051, 31.4677
2152, 2700.00000, 179110, 15.9613, 786.521, 90.3365, 213.048, -175.666
2153, 0.00000, 37701.9, -150.106, 838.797, 75.2507, 707.406, 136.278
2153, 900.00000, 1450.35, 17.6201, 1501.81, 16.6906, 1613.53, 16.4506
2153, 1800.00000, 1561.76, 18.6114, 1565.93, 16.3437, 1652.56, 16.8714
2153, 2700.00000, 1712.35, 17.1718, 1742.06, 16.1111, 1948.85, 16.0405
2154, 0.00000, 1829.03, 18.1329, 1838.14, 16.0824, 1932.07, 16.6286
2154, 900.00000, 42338.9, 48.2738, 776.633, 71.7742, 775.232, 37.4971
2154, 1800.00000, 3.13394E6, -117.361, 10116.9, -90.3828, 14263.8, 156.133
2154, 2700.00000, 1403.05, 33.6115, 1540.03, 27.2904, 1604.3, 29.0682
2155, 0.00000, 2018.85, 19.5786, 2012.18, 17.8127, 2267.02, 23.4108
2155, 900.00000, 2181.32, 19.0698, 2082.4, 17.6899, 2241.7, 17.7967
2155, 1800.00000, 2056.9, 19.8029, 2113.15, 17.8267, 2120.83, 18.6506
2155, 2700.00000, 1754.75, 57.0407, 1503.27, 33.1098, 1677.45, 36.572
2156, 0.00000, 272296, -61.4053, 1223.79, -23.9551, 2091.94, 172.675
2156, 900.00000, 1345.09, 66.3262, 1511.64, 40.2447, 1425.09, 47.8702
2156, 1800.00000, 2314.49, 20.0787, 2486.24, 18.1249, 2335.47, 19.0163
2156, 2700.00000, 2407.72, 19.0114, 2606.85, 17.9959, 2696.42, 22.739
2157, 0.00000, 2506.78, 20.1524, 2657.6, 18.5772, 2524.45, 19.0198
2157, 900.00000, 2308.26, 22.4925, 2467.22, 21.1384, 2489.17, 22.2714
2157, 1800.00000, 60065.1, 34.5104, 1369.63, 55.1962, 1244.05, 33.049
2157, 2700.00000, 259412, -137.599, 731.006, -88.0695, 2016.47, 120.838
2158, 0.00000, 2144.13, 24.3196, 2273.87, 21.5342, 2115.64, 23.1956
2158, 900.00000, 2286.49, 18.7561, 2363.57, 18.149, 2361.02, 17.9778
2158, 1800.00000, 2276.29, 19.0557, 2396.09, 16.7714, 2431.23, 21.6846
2158, 2700.00000, 2212.37, 17.307, 2296.56, 16.577, 2332.81, 16.7496
2159, 0.00000, 1566.07, 63.8877, 1421.44, 34.2991, 1365.85, 37.2777
2159, 900.00000, 2301.5, -26.7232, 852.521, 69.5264, 1202.44, 78.3494
2159, 1800.00000, 1351.05, 26.7513, 1473.15, 21.8684, 1450.94, 23.6919
2159, 2700.00000, 1571.42, 18.3932, 1632.79, 17.5915, 1758.5, 17.579
2160, 0.00000, 1448.09, 19.6711, 1526.64, 17.2087, 1568.07, 18.2038
2160, 900.00000, 1395.3, 18.0634, 1482.19, 17.2422, 1573.76, 17.1005
2160, 1800.00000, 895.807, 42.7741, 1044.95, 28.2475, 1070.62, 29.9928
2160, 2700.00000, 155617, 25.845, 833.46, 94.7449, 168.63, 136.925
2161, 0.00000, 12393.9, -143.766, 912.151, 82.0368, 758.943, 105.08
2161, 900.00000, 1471.73, 18.3438, 1509.28, 16.7606, 1576.84, 16.6948
2161, 1800.00000, 1559.02, 19.0575, 1565.82, 16.5107, 1625.35, 17.1843
2161, 2700.00000, 1743.6, 17.0591, 1753.78, 16.1277, 1874.35, 16.0568
2162, 0.00000, 1749.62, 18.5389, 1799.77, 16.3105, 2025.94, 22.7189
2162, 900.00000, 1098.49, 73.649, 1111.29, 41.8805, 1210.81, 42.4433
2162, 1800.00000, 7622.74, 12.2081, 843.716, 74.6728, 1357.2, 81.048
2162, 2700.00000, 1517.56, 27.1827, 1638.91, 23.0593, 1846.9, 26.0926
2163, 0.00000, 1949.13, 19.5985, 2007.01, 17.6546, 2041.55, 18.242
2163, 900.00000, 1998.82, 18.7728, 2029.97, 17.5386, 2266.24, 21.782
2163, 1800.00000, 2007.57, 19.362, 2054.02, 17.4958, 2128.12, 21.2222
2163, 2700.00000, 1641.06, 58.2372, 1479.97, 32.5562, 1709.13, 37.3636
2164, 0.00000, 281305, -55.816, 1275.92, -19.5989, 1980.81, 178.851
2164, 900.00000, 1238.81, 67.8063, 1371.4, 42.8284, 1376.56, 48.4538
2164, 1800.00000, 2250.77, 21.1484, 2337.92, 18.1935, 2275.11, 18.9413
2164, 2700.00000, 2399.82, 20.0232, 2401.11, 18.296, 2509.47, 20.9923
2165, 0.00000, 2488, 21.2143, 2495.99, 18.5584, 2481.38, 21.4104
2165, 900.00000, 2165.83, 22.9506, 2268.85, 20.8721, 2463.4, 25.7302
2165, 1800.00000, 73694.6, 36.904, 1324.77, 59.2286, 1073.22, 28.2173
2165, 2700.00000, 232067, -135.111, 590.152, -65.9936, 1963.41, 130.058
2166, 0.00000, 2035.99, 23.8382, 2084.41, 20.6126, 2039.96, 23.0178
2166, 900.00000, 2219.96, 18.7346, 2203.03, 17.5832, 2275.85, 17.6013
2166, 1800.00000, 2198.48, 19.0356, 2274.62, 16.8871, 2189.56, 18.7119
2166, 2700.00000, 2207.9, 18.1495, 2174.6, 16.1702, 2200.33, 18.0024
2167, 0.00000, 1610.25, 26.4026, 1777.91, 20.9345, 1652.63, 23.2171
2167, 900.00000, 31680.2, 43.0038, 756.04, 108.47, 1036.03, 85.4731
2167, 1800.00000, 864.819, 64.6024, 920.769, 42.7719, 868.986, 54.126
2167, 2700.00000, 1466.8, 18.4296, 1480.79, 17.4189, 1566.18, 17.5396
2168, 0.00000, 1377.02, 19.8375, 1395.68, 16.9735, 1381.95, 18.5045
2168, 900.00000, 1347.26, 17.9654, 1360.28, 16.7657, 1413.63, 17.264
2168, 1800.00000, 1219.36, 22.6318, 1231.2, 18.5056, 1212.5, 20.6278
2168, 2700.00000, 38256, 49.4177, 720.264, 127.785, 669.75, 113.113
2169, 0.00000, 1949.77, -152.16, 698.806, 99.2534, 838.355, 110.601
2169, 900.00000, 1363.87, 18.2264, 1339.21, 17.0751, 1410.75, 17.1177
2169, 1800.00000, 1384.98, 19.5168, 1380.28, 17.0373, 1379.99, 18.037
2169, 2700.00000, 1513.66, 17.6522, 1548.12, 16.3082, 1622.84, 16.6965
2170, 0.00000, 1584.33, 19.0106, 1568.62, 16.8447, 1564.17, 17.5117
2170, 900.00000, 28778.8, 50.4625, 679.877, 78.9179, 898.065, 59.1258
2170, 1800.00000, 758055, -116.005, 1282.78, -63.3111, 3843.77, 174.305
2170, 2700.00000, 1382.26, 31.586, 1457.53, 25.8617, 1673.94, 34.5036
2171, 0.00000, 1838.56, 20.105, 1860.81, 18.0911, 1895.42, 19.8997
2171, 900.00000, 1887.89, 18.8805, 1890.97, 17.7095, 2231.36, 26.1315
2171, 1800.00000, 1931.48, 20.0032, 1939.29, 17.9126, 2115.4, 24.4503
2171, 2700.00000, 1558.55, 59.1175, 1344.93, 33.5692, 1606.74, 40.3447
2172, 0.00000, 231695, -48.9822, 812.985, -0.14213, 1536.76, -166.535
2172, 900.00000, 1136.63, 67.112, 1158.62, 45.1732, 1418.17, 56.1099
2172, 1800.00000, 2063.6, 19.9666, 2065.92, 17.9822, 1990.85, 18.7006
2172, 2700.00000, 2102.59, 18.9526, 2055.17, 17.6016, 2239.47, 23.2512
2173, 0.00000, 2129.3, 19.8474, 2075.09, 17.7721, 2015.07, 18.8524
2173, 900.00000, 2011.19, 22.4698, 2024.71, 20.4999, 1992.27, 21.0849
2173, 1800.00000, 23990.9, 45.3228, 1025.1, 60.9742, 1163.01, 56.969
2173, 2700.00000, 10484.1, -132.338, 1345.57, 54.2476, 1218.15, 70.4994
