"","h3","voltage","stddev","count","res","geometry","area"
"221","8a283098a2d7fff",1.01842785150582,0.00276368439808877,67,10,list(c(-122.203031425352, -122.202390334538, -122.202596095239, -122.203442953733, -122.204084040291, -122.203878272612, -122.203031425352, 37.7877026861157, 37.7882080554099, 37.7888790777679, 37.7890447270717, 37.7885393553717, 37.7878683367737, 37.7877026861157)),15658.6147798295
"222","8a283098a2dffff",1.02234407948894,0.00251586320758934,23,10,list(c(-122.204084040291, -122.203442953733, -122.203648721503, -122.204495582809, -122.205136665109, -122.204930890361, -122.204084040291, 37.7885393553717, 37.7890447270717, 37.7897157404037, 37.7898813782756, 37.7893760041698, 37.788704994598, 37.7885393553717)),15658.3033525769
"223","8a283098a2e7fff",1.02042743170875,0.00237569980536272,71,10,list(c(-122.204954644699, -122.204313580433, -122.204519348023, -122.205366186858, -122.206007246866, -122.205801472298, -122.204954644699, 37.7861865577767, 37.7866919372988, 37.7873629611623, 37.7875286017432, 37.7870232198152, 37.7863521997123, 37.7861865577767)),15658.6058438209
"224","8a283098a2effff",1.02000606303023,0.00258113576999065,73,10,list(c(-122.206007246866, -122.205366186858, -122.205571961516, -122.206418803161, -122.207059858911, -122.206854077275, -122.206007246866, 37.7870232198152, 37.7875286017432, 37.7881996165808, 37.7883652457299, 37.7878598613963, 37.7871888503193, 37.7870232198152)),15658.2944165958
"225","8a283098a2f7fff",1.02074941225325,0.00277786929559263,55,10,list(c(-122.203466744409, -122.202825664741, -122.203031425352, -122.203878272612, -122.204519348023, -122.204313580433, -122.203466744409, 37.7865262852865, 37.787031658492, 37.7877026861157, 37.7878683367737, 37.7873629611623, 37.7866919372988, 37.7865262852865)),15658.7660297828
"226","8a283098a307fff",1.02161606941061,0.00299906226398789,33,10,list(c(-122.204155361638, -122.203514322294, -122.20372007548, -122.204566874989, -122.205207910077, -122.205002149912, -122.204155361638, 37.7809838674155, 37.7814892538538, 37.7821603115596, 37.7823259790664, 37.7818205902219, 37.7811495362769, 37.7809838674155)),15659.6822175368
"227","8a283098a30ffff",1.01569878050561,NA,1,10,list(c(-122.205207910077, -122.204566874989, -122.204772635243, -122.205619437562, -122.206260468392, -122.206054701161, -122.205207910077, 37.7818205902219, 37.7823259790664, 37.782997027748, 37.7831626838242, 37.7826572925736, 37.781986247653, 37.7818205902219)),15659.370831676
"228","8a283098a317fff",1.02303927078305,0.00278528120227624,55,10,list(c(-122.202667525596, -122.202026470851, -122.202232217059, -122.203079024991, -122.20372007548, -122.203514322294, -122.202667525596, 37.7813235749167, 37.7818289550398, 37.7825000165063, 37.7826656940891, 37.7821603115596, 37.7814892538538, 37.7813235749167)),15659.8424329138
"229","8a283098a31ffff",1.02407678844955,0.0021844906256641,46,10,list(c(-122.20372007548, -122.203079024991, -122.203284778268, -122.204131589011, -122.204772635243, -122.204566874989, -122.20372007548, 37.7821603115596, 37.7826656940891, 37.7833367465314, 37.7835024126837, 37.782997027748, 37.7823259790664, 37.7821603115596)),15659.5310521944
"230","8a283098a327fff",1.0170616167991,0.00390838149316652,31,10,list(c(-122.20459063674, -122.20394960854, -122.204155361638, -122.205002149912, -122.205643173855, -122.205437413781, -122.20459063674, 37.7798074141002, 37.7803128044467, 37.7809838674155, 37.7811495362769, 37.7806441435242, 37.7799730843164, 37.7798074141002)),15659.8333633857
"231","8a283098a32ffff",1.01678917069547,0.00282652395485585,60,10,list(c(-122.205643173855, -122.205002149912, -122.205207910077, -122.206054701161, -122.206695720847, -122.206489953705, -122.205643173855, 37.7806441435242, 37.7811495362769, 37.7818205902219, 37.781986247653, 37.7814808524941, 37.7808098023103, 37.7806441435242)),15659.5219830816
"232","8a283098a337fff",1.02351566652612,0.00233109086021321,44,10,list(c(-122.203102823076, -122.202461779476, -122.202667525596, -122.203514322294, -122.204155361638, -122.20394960854, -122.203102823076, 37.7801471241552, 37.780652508187, 37.7813235749167, 37.7814892538538, 37.7809838674155, 37.7803128044467, 37.7801471241552)),15659.9935919669
"233","8a283098a347fff",1.01883056256234,0.00294945214592342,72,10,list(c(-122.207748277714, -122.207107262286, -122.207313036585, -122.208159833287, -122.208800844456, -122.208595063182, -122.207748277714, 37.7823175410093, 37.7828229385742, 37.7834939744702, 37.78365960904, 37.7831542090693, 37.7824831769346, 37.7823175410093)),15658.8991882306
"234","8a283098a34ffff",1.01680601190971,0.00379463241710244,59,10,list(c(-122.208800844456, -122.208159833287, -122.208365614652, -122.209212414163, -122.209853421074, -122.209647632732, -122.208800844456, 37.7831542090693, 37.78365960904, 37.7843306359109, 37.7844962590497, 37.7839908566733, 37.7833198335638, 37.7831542090693)),15658.5877733112
"235","8a283098a357fff",1.01446041583667,0.00278935491132972,31,10,list(c(-122.206260468392, -122.205619437562, -122.205825204883, -122.206672010012, -122.207313036585, -122.207107262286, -122.206260468392, 37.7826572925736, 37.7831626838242, 37.7838337234813, 37.7839993681267, 37.7834939744702, 37.7828229385742, 37.7826572925736)),15659.0594341795
"236","8a283098a35ffff",1.01431036273262,0.00280057246804922,40,10,list(c(-122.207313036585, -122.206672010012, -122.2068777844, -122.207724592338, -122.208365614652, -122.208159833287, -122.207313036585, 37.7834939744702, 37.7839993681267, 37.7846703987588, 37.7848360319732, 37.7843306359109, 37.78365960904, 37.7834939744702)),15658.7480242427
"237","8a283098a367fff",1.01557316232316,0.00222889986210271,71,10,list(c(-122.208183507789, -122.207542503506, -122.207748277714, -122.208595063182, -122.209236063206, -122.209030282022, -122.208183507789, 37.7811410983774, 37.7816464998499, 37.7823175410093, 37.7824831769346, 37.7819777730562, 37.7813067356584, 37.7811410983774)),15659.0503321832
"238","8a283098a36ffff",1.01561655650922,0.00284809913496373,62,10,list(c(-122.209236063206, -122.208595063182, -122.208800844456, -122.209647632732, -122.210288628498, -122.210082840247, -122.209236063206, 37.7819777730562, 37.7824831769346, 37.7831542090693, 37.7833198335638, 37.7828144272796, 37.7821433989067, 37.7819777730562)),15658.7389233262
"239","8a283098a377fff",1.01717624728241,0.00339693295779378,43,10,list(c(-122.206695720847, -122.206054701161, -122.206260468392, -122.207107262286, -122.207748277714, -122.207542503506, -122.206695720847, 37.7814808524941, 37.781986247653, 37.7826572925736, 37.7828229385742, 37.7823175410093, 37.7816464998499, 37.7814808524941)),15659.210591595
"240","8a283098a387fff",1.02280575787393,0.00302865128001291,46,10,list(c(-122.200744334815, -122.200103253524, -122.200308992843, -122.201155820432, -122.201796897467, -122.201591151169, -122.200744334815, 37.7828397050608, 37.7833450749581, 37.7840161349211, 37.7841818212266, 37.7836764489228, 37.78300539272, 37.7828397050608)),15659.8514361726
"241","8a283098a38ffff",1.01721731490739,0.00916049452145857,52,10,list(c(-122.201796897467, -122.201155820432, -122.201361566819, -122.20220839722, -122.202849469999, -122.202643716634, -122.201796897467, 37.7836764489228, 37.7841818212266, 37.7848528721653, 37.78501854704, 37.7845131723299, 37.7838421251515, 37.7836764489228)),15659.5400558445
"242","8a283098a397fff",1.02314413019838,0.0019598144743764,46,10,list(c(-122.199256428749, -122.198615332058, -122.198821064398, -122.199667900407, -122.200308992843, -122.200103253524, -122.199256428749, 37.783179377222, 37.7836847408023, 37.7843558045252, 37.7845215009079, 37.7840161349211, 37.7833450749581, 37.783179377222)),15660.0115995611
"243","8a283098a39ffff",1.02025263130909,0.00434134833915942,39,10,list(c(-122.200308992843, -122.199667900407, -122.199873639815, -122.200720478638, -122.201361566819, -122.201155820432, -122.200308992843, 37.7840161349211, 37.7845215009079, 37.7851925556065, 37.7853582405584, 37.7848528721653, 37.7841818212266, 37.7840161349211)),15659.7002245385
"244","8a283098a3a7fff",1.02371417963871,0.00168354927759504,47,10,list(c(-122.20117966573, -122.200538595585, -122.200744334815, -122.201591151169, -122.202232217059, -122.202026470851, -122.20117966573, 37.7816632660266, 37.7821686398339, 37.7828397050608, 37.78300539272, 37.7825000165063, 37.7818289550398, 37.7816632660266)),15660.00262881
"245","8a283098a3affff",1.02318243033742,0.00275503461820207,50,10,list(c(-122.202232217059, -122.201591151169, -122.201796897467, -122.202643716634, -122.203284778268, -122.203079024991, -122.202232217059, 37.7825000165063, 37.78300539272, 37.7836764489228, 37.7838421251515, 37.7833367465314, 37.7826656940891, 37.7825000165063)),15659.6912540697
"246","8a283098a3b7fff",1.02296297367906,0.00332315162467303,78,10,list(c(-122.199691782043, -122.199050696498, -122.199256428749, -122.200103253524, -122.200744334815, -122.200538595585, -122.199691782043, 37.7820029407443, 37.7825083082351, 37.783179377222, 37.7833450749581, 37.7828397050608, 37.7821686398339, 37.7820029407443)),15660.1628050347
"247","8a283098a60ffff",1.01855486489218,NA,1,10,list(c(-122.19497428465, -122.194333123722, -122.194538842364, -122.195385728916, -122.196026885591, -122.195821159968, -122.19497428465, 37.7873879113859, 37.7878932505914, 37.7885643060371, 37.7887300185186, 37.7882246769064, 37.7875536252195, 37.7873879113859)),15659.8780511177
"248","8a283098a647fff",1.01976929490903,0.00248882066109729,60,10,list(c(-122.197514904999, -122.196873763725, -122.197079496417, -122.197926377365, -122.198567514386, -122.198361774713, -122.197514904999, 37.7878850313765, 37.7883903793087, 37.7890614219706, 37.7892271129413, 37.7887217626028, 37.7880507237, 37.7878850313765)),15659.4065802877
"249","8a283098a64ffff",1.02338049224997,0.0022251840366939,23,10,list(c(-122.198567514386, -122.197926377365, -122.198132117127, -122.198979000889, -122.199620133655, -122.199414386913, -122.198567514386, 37.7887217626028, 37.7892271129413, 37.7898981465779, 37.7900638261168, 37.7895584733721, 37.7888874434947, 37.7887217626028)),15659.0951811663
"250","8a283098a657fff",1.02117361298536,0.00316904835334899,13,10,list(c(-122.196026885591, -122.195385728916, -122.195591454628, -122.196438343996, -122.197079496417, -122.196873763725, -122.196026885591, 37.7882246769064, 37.7887300185186, 37.7894010649394, 37.7895667659892, 37.7890614219706, 37.7883903793087, 37.7882246769064)),15659.5666695799
"251","8a283098a667fff",1.01869114064031,0.00927869206557047,49,10,list(c(-122.197950302523, -122.197309172395, -122.197514904999, -122.198361774713, -122.199002900587, -122.198797161002, -122.197950302523, 37.7867086316035, 37.7872139834486, 37.7878850313765, 37.7880507237, 37.7875453694485, 37.7868743252799, 37.7867086316035)),15659.5578643668
"252","8a283098a66ffff",1.02101763559983,0.0028075710949307,32,10,list(c(-122.199002900587, -122.198361774713, -122.198567514386, -122.199414386913, -122.200055508532, -122.199849761879, -122.199002900587, 37.7875453694485, 37.7880507237, 37.7887217626028, 37.7888874434947, 37.788382086837, 37.7877110516936, 37.7875453694485)),15659.2464713905
"253","8a283098a677fff",1.01955565956674,0.00359408253466104,41,10,list(c(-122.196462305496, -122.195821159968, -122.196026885591, -122.196873763725, -122.197514904999, -122.197309172395, -122.196462305496, 37.7870482796938, 37.7875536252195, 37.7882246769064, 37.7883903793087, 37.7878850313765, 37.7872139834486, 37.7870482796938)),15659.7179672392
"254","8a283098a727fff",1.02407681145177,0.00174374607543822,22,10,list(c(-122.194175440857, -122.193534304863, -122.193740009105, -122.194586856322, -122.195227988065, -122.195022276842, -122.194175440857, 37.7821850402518, 37.7826903863821, 37.7833614756708, 37.7835272150702, 37.7830218665329, 37.7823507810033, 37.7821850402518)),15660.9545597601
"255","8a283098a747fff",1.02086411770288,0.00272336277016825,37,10,list(c(-122.197333112131, -122.196691988895, -122.196897714343, -122.197744570007, -122.198385688989, -122.198179956561, -122.197333112131, 37.784695457734, 37.7852008110849, 37.7858718733026, 37.7860375784102, 37.7855322226527, 37.7848611641943, 37.784695457734)),15660.0205040515
"256","8a283098a74ffff",1.02039215105776,0.00225769223636715,69,10,list(c(-122.198385688989, -122.197744570007, -122.197950302523, -122.198797161002, -122.19943827573, -122.199232536233, -122.198385688989, 37.7855322226527, 37.7860375784102, 37.7867086316035, 37.7868743252799, 37.7863689671161, 37.7856979176822, 37.7855322226527)),15659.7091287068
"257","8a283098a757fff",1.02176055172338,0.00432247207180481,11,10,list(c(-122.195845136046, -122.19520399741, -122.195409715877, -122.196256579961, -122.196897714343, -122.196691988895, -122.195845136046, 37.7850350945465, 37.7855404415783, 37.7862115075553, 37.7863772227412, 37.7858718733026, 37.7852008110849, 37.7850350945465)),15660.1806148818
"258","8a283098a75ffff",1.0205683571258,0.00283749771684317,29,10,list(c(-122.196897714343, -122.196256579961, -122.196462305496, -122.197309172395, -122.197950302523, -122.197744570007, -122.196897714343, 37.7858718733026, 37.7863772227412, 37.7870482796938, 37.7872139834486, 37.7867086316035, 37.7860375784102, 37.7858718733026)),15659.86924532
"259","8a283098a767fff",1.02293439418065,0.00239858540752079,38,10,list(c(-122.197768498862, -122.197127386772, -122.197333112131, -122.198179956561, -122.198821064398, -122.198615332058, -122.197768498862, 37.7835190329889, 37.7840243902515, 37.784695457734, 37.7848611641943, 37.7843558045252, 37.7836847408023, 37.7835190329889)),15660.1717430554
"260","8a283098a76ffff",1.02118308430145,0.00330231528814087,37,10,list(c(-122.198821064398, -122.198179956561, -122.198385688989, -122.199232536233, -122.199873639815, -122.199667900407, -122.198821064398, 37.7843558045252, 37.7848611641943, 37.7855322226527, 37.7856979176822, 37.7851925556065, 37.7845215009079, 37.7843558045252)),15659.8603736975
"261","8a283098a777fff",1.02235710075227,0.00210515123214687,34,10,list(c(-122.196280545156, -122.195639417667, -122.195845136046, -122.196691988895, -122.197333112131, -122.197127386772, -122.196280545156, 37.7838586723605, 37.7843640233047, 37.7850350945465, 37.7852008110849, 37.784695457734, 37.7840243902515, 37.7838586723605)),15660.331867632
"262","8a283098a807fff",1.0145016536423,0.00216325510622878,52,10,list(c(-122.200016883071, -122.199375873915, -122.199581584257, -122.200428310732, -122.201069315635, -122.200863598316, -122.200016883071, 37.7700805443465, 37.7705859358773, 37.771257074022, 37.7714228168746, 37.7709174229364, 37.770246288553, 37.7700805443465)),15662.3056416889
"263","8a283098a80ffff",1.0183510556803,0.00266493179372354,56,10,list(c(-122.201069315635, -122.200428310732, -122.20063402814, -122.201480757428, -122.202121758076, -122.201916033691, -122.201069315635, 37.7709174229364, 37.7714228168746, 37.7720939459988, 37.7722596774234, 37.7717542810779, 37.7710831557151, 37.7709174229364)),15661.9943555866
"264","8a283098a817fff",1.01610694568613,0.00289895401280563,2,10,list(c(-122.198529150252, -122.197888125699, -122.198093829063, -122.198940563957, -122.199581584257, -122.199375873915, -122.198529150252, 37.7704201815971, 37.7709255668149, 37.7715967087206, 37.7717624616474, 37.771257074022, 37.7705859358773, 37.7704201815971)),15662.4658904813
"265","8a283098a81ffff",1.01755941147102,0.00352724765594024,31,10,list(c(-122.199581584257, -122.198940563957, -122.199146274388, -122.199993012095, -122.20063402814, -122.200428310732, -122.199581584257, 37.771257074022, 37.7717624616474, 37.7724335945327, 37.7725993360315, 37.7720939459988, 37.7714228168746, 37.771257074022)),15662.1546101869
