bus,v
p13ulv90477,1.0114546155202548
p13ulv90478,1.011750656824725
p13ulv90479,1.0108813201895492
p13ulv90480,1.01069622409717
p13ulv90482,1.0088122213845852
p13ulv90483,1.0098131695625612
p13ulv90484,1.0090803624437579
p13ulv90485,1.0088266470812042
p13ulv90486,1.0114731666903254
p13ulv90488,1.0080637778264454
p13ulv90489,1.0114143233345474
p13ulv90490,1.0106837809298839
p13ulv90491,1.0111425671524654
p13ulv90492,1.0081713351762023
p13ulv90493,1.0103152819388292
p13ulv90494,1.0112725366126951
p13ulv90495,1.0096259597445525
p13ulv90496,1.0058249472449128
p13ulv90499,1.0105290229634738
p13ulv90501,1.0095690391843837
p13ulv90502,1.007938252457138
p13ulv90504,1.0098667795642982
p13ulv90505,1.007577436898502
p13ulv90506,1.0108571910442867
p13ulv90507,1.0111554357572692
p13ulv90508,1.009732767177194
p13ulv90509,1.0101893812854397
p13ulv90510,1.0111537134428032
p13ulv90511,1.009332328699694
p13ulv90512,1.0115214763378935
p13ulv90513,1.0086961193096644
p13ulv90514,1.0080751324647759
p13ulv90515,1.0099342308762354
p13ulv90516,1.01188018571138
p13ulv90518,1.0097356727689797
p13ulv90519,1.0102393500362976
p13ulv90520,1.012600460145876
p13ulv90521,1.0126053182677026
p13ulv90522,1.0103252416904278
p13ulv90523,1.006556489161023
p13ulv90525,1.0104679778468673
p13ulv90526,1.010271529490451
p13ulv90527,1.0133851076888662
p13ulv90528,1.010129853679333
p13ulv90529,1.0117641704000986
p13ulv90530,1.00709136387702
p13ulv90533,1.004952605560262
p13ulv90534,1.0102613257532278
p13ulv90535,1.0124899721063354
p13ulv90536,1.0084953026717356
p13ulv90537,1.0079937585701444
p13ulv90538,1.0133656221636664
p13ulv90539,1.013481511243166
p13ulv90540,1.0111861151198376
p13ulv90541,1.0110808917939094
p13ulv90542,1.0071102909525158
p13ulv90543,1.0113827265505813
p13ulv90544,1.0104572490614492
p13ulv90545,1.0079652477240382
p13ulv91635,1.008085998615941
p13ulv91653,1.0066751886331835
p13ulv91666,1.0097313321884998
p13ulv91673,1.0080372641040793
p13ulv91674,1.0078875984778215
p13ulv91681,1.0085590843200893
p13ulv91685,1.0105630500083325
p13ulv91697,1.0097156527244464
p13ulv91705,1.0093794725600287
p13ulv91713,1.001297624255125
p13ulv91722,1.0098950138417746
p13ulv91724,1.0140980370483796
p13ulv91727,1.014513359941542
p13ulv91737,1.0106945779615921
p13ulv91738,1.0135022904770896
p13ulv91740,1.0022323215837303
p13ulv91749,1.0098896755620421
p13ulv91754,1.0135225151616376
p13ulv91764,1.0111302669108264
p13ulv91767,1.0138715332984525
p13ulv91770,1.0120975919757016
p13ulv91774,1.0106653047678196
p13ulv91776,1.0095817280557138
p13ulv91778,1.0148130825223474
p13ulv91784,1.0098545356183366
p13ulv91785,1.0094039606574636
p13ulv91786,1.0132422787570765
p13ulv91796,1.0113566837025392
p13ulv91801,1.0091067306219732
p13ulv91803,1.0102842964146825
p13ulv91807,1.0106105389804954
p13ulv91810,1.0067971157588125
p13ulv91819,1.0086257352223291
p13ulv91824,1.0116014283892225
p13ulv91829,1.0108855582630283
p13ulv92098,1.0073305998021667
p13ulv92100,1.0101246144183085
p13ulv92101,1.009973640328841
p13ulv92104,1.0080282464171841
p13ulv92106,1.0074186412372381
p13ulv92107,1.004797362265886
p13ulv92108,1.0083483938784499
p13ulv92109,1.0101391936956745
p13ulv92110,1.008194114502217
p13ulv92112,1.0096713238777406
p13ulv92116,1.0106731615358227
p13ulv92117,1.0114399298806998
p13ulv92118,1.0117259076820333
p13ulv92120,1.0127220150516396
p13ulv92121,1.0117157069573366
p13ulv92122,1.007071739018936
p13ulv92123,1.0113550829115239
p13ulv92126,1.010287030723314
p13ulv92128,1.0116877460342253
p13ulv92129,1.011263154673304
p13ulv92132,1.0084152795494676
p13ulv92135,1.0100224261575586
p13ulv92139,1.0095757555100933
p13ulv92141,1.008059713418382
p13ulv92143,1.0082775089796503
p13ulv92145,1.0089226791634358
p13ulv92146,1.011315376272409
p13ulv92147,1.0102196531158416
p13ulv92150,1.0076582384902606
p13ulv92151,1.0103655189022884
p13ulv92152,1.0099796758570192
p13ulv92154,1.009454675328672
p13ulv92155,1.0094081715476009
p13ulv92156,1.0086505157304602
p13ulv92157,1.010130528143804
p13ulv92158,1.0093406622380097
p13ulv92160,1.010344713703574
p13ulv92161,1.0097753809332757
p13ulv92162,1.0078599702539206
p13ulv92163,1.0133093534704054
p13ulv92164,1.0083940516663605
p13ulv92166,1.009742220244506
p13ulv92168,1.0112883510124926
p13ulv92170,1.0093856726449015
p13ulv92173,1.0098630097126677
p13ulv92174,1.0111386197869467
p13ulv92175,1.0129514867010043
p13ulv92176,1.0090680033391313
p13ulv92177,1.013725804854647
p13ulv92178,1.007788275872112
p13ulv92180,1.0116517715094289
p13ulv92181,1.0104138546057082
p13ulv92183,1.0095279896401075
p13ulv92184,1.0092815240530473
p13ulv92187,1.0082549578189173
p13ulv92189,1.0129676467811448
p13ulv92192,1.0117042448368
p13ulv92195,1.0095403128727576
p13ulv92196,1.0060709808351056
p13ulv92197,1.0093860626498836
p13ulv92200,1.011419111586532
p13ulv92202,1.0103783925356085
p13ulv92203,1.0143138234042246
p13ulv92206,1.011116823119826
p13ulv92208,1.0092468929700693
p13ulv92209,1.0089125048316254
p13ulv92213,1.0081618031461819
p13ulv92215,1.0118481165023618
p13ulv92216,1.011901754036126
p13ulv92218,1.0129898079620643
p13ulv92219,1.008341505904096
p13ulv92220,1.0134106175484663
p13ulv92221,1.0100506920478636
p13ulv92224,1.0096005059268593
p13ulv92225,1.0101681780592653
p13ulv92227,1.012141154521886
p13ulv92228,1.0102778861565724
p13ulv92229,1.007933169830246
p13ulv92231,1.0068696129184538
p13ulv92232,1.0126132540035275
p13ulv92233,1.0091503917885802
p13ulv92236,1.0119477979590163
p13ulv92238,1.0070894211282848
p13ulv92239,1.0126858344056124
p13ulv92242,1.012433799466633
p13ulv92244,1.004567436490611
p13ulv92245,1.0104288515961737
p13ulv92251,1.0112944169726177
p13ulv92252,1.0083003443395073
p13ulv92253,1.01136350448173
p13ulv92256,1.0099671333767315
p13ulv92257,1.0106402214601808
p13ulv92260,1.0096821951984194
p13ulv93341,1.0037647354209893
p13ulv93355,1.0075817549872292
p13ulv93358,1.0074592565863236
p13ulv93375,1.007232285414922
p13ulv93384,1.008280918607933
p13ulv93397,1.008713563843604
p13ulv93440,1.0090400416989194
p13ulv93445,1.0099456118539503
p13ulv93456,1.010257095448627
p13ulv93475,1.010422717396752
p13ulv93485,1.0091341986831297
p13ulv93498,1.0096018473153006
p13ulv93521,1.007179658232722
p13ulv93764,1.0084716461110492
p13ulv93768,1.008417514656786
p13ulv93777,1.007871383350389
p13ulv93778,1.0063059290694403
p13ulv93779,1.0103910898579689
p13ulv93780,1.0046123631810961
p13ulv93967,1.0059628145088677
p13ulv93979,1.0171921179193266
p13ulv94005,1.013205457598354
p13ulv94009,1.0150997107946602
p13ulv94010,1.0119886959920272
p13ulv94011,1.01391469573048
p13ulv94014,1.0118224777457592
p13ulv94015,1.0154606975924143
p13ulv94043,1.0154837196510091
p13ulv94053,1.0156896344132489
p13ulv94080,1.0149501333101743
p13ulv94971,1.0095878360201698
p13ulv94980,1.0095692894778963
p13ulv94986,1.0025212032077895
p13ulv95003,1.008814505346486
p13ulv95010,1.0087399326197852
p13ulv95013,1.008072062578746
p13ulv95024,1.008375254252777
p13ulv95244,1.0091517381479953
p13ulv95246,1.0116058967605723
p13ulv95248,1.0072314643723765
p13ulv95249,1.0111706702568442
p13ulv95250,1.0076756369864288
p13ulv95251,1.0072831490156282
p13ulv95252,1.005401898561359
p13ulv95254,1.0100819382058714
p13ulv95255,1.0053884708545917
p13ulv95257,1.0075634270553715
p13ulv95258,1.0109332706066816
p13ulv95260,1.0050920714758123
p13ulv95264,1.0078111942113577
p13ulv95265,1.0064938187702694
p13ulv95268,1.005316126109419
p13ulv95270,1.0072094878523645
p13ulv95272,1.0091226385731982
p13ulv95277,1.0066510657565173
p13ulv95279,1.0108831156587765
p13ulv95283,1.0080835266761357
p13ulv95284,1.0087929598139376
p13ulv95289,1.0049450683765526
p13ulv95294,1.0043938442303162
p13ulv95295,1.011160209073653
p13ulv95297,1.0106490880299082
p13ulv95298,1.0075026051674862
p13ulv95301,1.0065270296199382
p13ulv95310,1.0076580865850766
p13ulv95311,1.00750012161678
p13ulv95318,1.0076627796345026
p13ulv95320,1.011857856927391
p13ulv95321,1.0057902738409328
p13ulv95325,1.0061545209745186
p13ulv95326,1.0110335511228212
p13ulv95329,0.9948390212803462
p13ulv95330,1.0060622501517336
p13ulv95340,1.0042348325647088
p13ulv95344,1.0117512874819183
p13ulv95349,1.009977251120013
p13ulv95352,1.0085241159914327
p13ulv95354,1.0082142616387426
p13ulv95356,1.0044977357564122
p13ulv95357,1.008525245598906
p13ulv95358,1.0082031853367959
p13ulv95359,1.0103405595939834
p13ulv95366,1.0083168058673302
p13ulv95367,1.0060323889829939
p13ulv95368,1.0098646258475794
p13ulv95369,1.0081746766642061
p13ulv95370,1.0130713971509462
p13ulv95371,1.012066297135302
p13ulv95372,1.0063337230250773
p13ulv95373,1.012502021443618
p13ulv95376,1.007781365852225
p13ulv95377,1.0108799213219326
p13ulv95379,1.0099638758544864
p13ulv95380,1.0058788752270083
p13ulv95383,1.0113359464159317
p13ulv95386,1.011705336172198
p13ulv95387,1.0132438259317866
p13ulv95390,1.0126167767348981
p13ulv95391,1.0083506929527664
p13ulv95393,1.0120875170206451
p13ulv95396,1.0047066540106306
p13ulv95399,1.0093415494831153
p13ulv95402,1.01118247565211
p13ulv95403,1.011169982631011
p13ulv95405,1.011276173223581
p13ulv95407,1.004078144621631
p13ulv95409,1.0123715358652463
p13ulv95410,1.0096002839213418
p13ulv95414,1.0120491882970009
p13ulv95417,1.0039239980085233
p13ulv95419,1.0127019656757115
p13ulv95421,1.01392517033007
p13ulv95424,1.008214121945227
p13ulv95426,1.0131625262084036
p13ulv95427,1.011353804642919
p13ulv95429,1.00902646353054
p13ulv95431,1.0111951098688714
p13ulv95432,1.0051627789725917
p13ulv95435,1.0101097785196815
p13ulv95436,1.0069248410392828
p13ulv95438,1.0085929024449274
p13ulv95442,1.0102821759084306
p13ulv95445,1.007138655833852
p13ulv95446,1.0112448881687706
p13ulv95448,1.0067293045206376
p13ulv95452,1.0078829826953941
p13ulv95453,1.0055857914339716
p13ulv95455,1.011948550717133
p13ulv95475,1.010289238568762
p13ulv95492,1.0103345885694097
p13ulv95513,1.0154892707452146
p13ulv95528,1.0101410516671168
p13ulv95539,1.0127676389656832
p13ulv95569,1.0130066247278402
p13ulv95583,1.015866883872904
p13ulv95585,1.0142788027350966
p13ulv95591,1.0118880054583919
p13ulv95602,1.0142684688515775
p13ulv95604,1.0156510640557221
p13ulv95612,1.0156225755469113
p13ulv95617,1.010635691329036
p13ulv95619,1.0098673314538853
p13ulv95621,1.010950141846621
p13ulv95622,1.0149820992572887
p13ulv95623,1.011817813188837
p13ulv95624,1.0134418829939844
p13ulv95625,1.0154377305762894
p13ulv95635,1.0155594202780256
p13ulv95640,1.0087814901687242
p13ulv95654,1.0151302462860021
p13ulv95661,1.0143965230192609
p13ulv95662,1.014379947746634
p13ulv95668,1.014674016025147
p13ulv97054,1.0085868314794437
p13ulv97061,1.0089598905166932
p13ulv97081,1.0065148708062566
p13ulv97091,1.0069014915978807
p13ulv97098,1.0077167196562145
p13ulv97099,1.0092948041306924
p13ulv97105,1.0073470916477467
p13ulv97106,1.0054598205991117
p13ulv97108,1.0080054339866131
p13ulv97117,1.0088308670561243
p13ulv97119,1.0087076498067749
p13ulv97124,1.0053440456856397
p13ulv97125,1.0040709767519798
p13ulv97129,1.006867745810321
p13ulv97130,1.0065416000632483
p13ulv97134,1.007450845862933
p13ulv97135,1.0057933892600968
p13ulv97139,1.0055919844062768
p13ulv97141,1.004710961126548
p13ulv97142,1.0060117704247888
p13ulv97143,1.0066001516232097
p13ulv97146,1.007235247954007
p13ulv97148,1.0055079777101317
p13ulv97149,1.0058486154790685
p13ulv97150,1.0095754520316742
p13ulv97152,1.006675703092679
p13ulv97153,1.0072008497556937
p13ulv97154,1.008832246133569
p13ulv97158,1.0073278193360151
p13ulv97159,1.001556986488799
p13ulv97160,1.0042747167582085
p13ulv97161,1.0064909166524485
p13ulv97162,1.0097394745895363
p13ulv97172,1.0047327492387517
p13ulv97174,1.0111160225615496
p13ulv97177,1.0115341988204307
p13ulv97196,1.012032049788841
p13ulv97201,1.0111431468163339
p13ulv98891,1.0137518389336986
p13ulv98895,1.0126412463743868
p13ulv98900,1.0145004997152318
p13ulv98902,1.0095524182434237
p13ulv98903,1.0115625054626256
p13ulv98920,1.0118903296033788
p13ulv98922,1.0137007807146308
p13ulv98925,1.01146409147954
p13ulv98927,1.0103297176898334
p13ulv98931,1.0102447246609527
p13ulv98935,1.0113931390828261
p13ulv98946,1.01237945622021
p13ulv98953,1.0125720430201373
p13ulv98958,1.0093051377433215
p13ulv98964,1.0105587546683494
p13ulv98965,1.012070342134596
p13ulv98969,1.0110793935717513
p13ulv98977,1.011344868270974
p13ulv98978,1.012269623156364
p13ulv98995,1.0101276190053516
p13ulv98999,1.0129079989101848
p13ulv99005,1.011888763651842
p13ulv99006,1.0110295744629156
p13ulv99009,1.0106918473275763
p13ulv99017,1.0107866895010296
p13ulv99026,1.0107363897366317
p13ulv99035,1.010715465122656
p13ulv99037,1.0113672610000772
p13ulv99060,1.0107149154309032
p13ulv99067,1.010583673573945
p13ulv99071,1.011477932837178
p13ulv99098,1.0124581928819127
p13umv9,1.0149162797620932
